"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,162512003
2020,4,162512032
2020,4,162512252
2020,4,162512107
2020,4,162512127
2020,3,162512244
2020,3,162507254
2020,3,162507289
2020,1,162507289
2020,3,162507292
2020,1,162507292
2020,1,162512304
2020,4,162512307
2020,4,162512505
2020,4,162507626
2020,4,162507614
2020,4,162512710
2020,4,162507681
2020,4,162512977
2020,4,162512907
2020,4,162507780
2020,4,162507774
2020,4,162507841
2020,4,162507879
2020,4,162513016
2020,4,162507936
2020,4,162513233
2020,4,162508068
2020,4,162508060
2020,4,162508101
2020,4,162513389
2020,4,162513402
2020,4,162508220
2020,4,162513596
2020,4,162508299
2020,4,162508312
2020,4,162513600
2020,4,162513664
2020,4,162513652
2020,4,162513653
2020,4,162513803
2020,4,162508431
2020,3,162513820
2020,3,162513822
2020,4,162508569
2020,4,162514418
2020,4,162514478
2020,4,162508948
2020,4,162509055
2020,4,162482549
2020,4,162480794
2020,4,162482536
2020,4,162480772
2020,4,162482704
2020,4,162482797
2020,4,162482876
2020,4,162481010
2020,4,162481075
2020,4,162483004
2020,4,162481118
2020,4,162483105
2020,4,162483356
2020,4,162483415
2020,4,162483570
2020,4,162483571
2020,4,162486576
2020,4,162483634
2020,4,162483769
2020,4,162486676
2020,4,162483737
2020,4,162483852
2020,4,162486978
2020,4,162484175
2020,4,162487019
2020,4,162484240
2020,4,162487096
2020,4,162487101
2020,4,162484387
2020,4,162484398
2020,4,162484403
2020,4,162484518
2020,4,162484703
2020,4,162487585
2020,4,162487588
2020,4,162487613
2020,4,162484923
2020,4,162485043
2020,4,162485109
2020,4,162485216
2020,4,162487841
2020,4,162485328
2020,4,162487996
2020,4,162487983
2020,4,162488110
2020,4,162488372
2020,4,162488371
2020,4,162485942
2020,4,162485948
2020,4,162488397
2020,1,162488560
2020,4,162486137
2020,4,162486138
2020,4,162486136
2020,4,162491307
2020,4,162491424
2020,4,162491505
2020,4,162491632
2020,4,162491907
2020,4,162491963
2020,4,162491979
2020,4,162492051
2020,4,162489289
2020,4,162489382
2020,4,162489426
2020,4,162489516
2020,4,162492396
2020,4,162492456
2020,4,162492474
2020,4,162489601
2020,1,162492828
2020,4,162492843
2020,4,162489931
2020,4,162490116
2020,4,162493220
2020,4,162490193
2020,4,162493192
2020,4,162493247
2020,4,162490216
2020,3,162490275
2020,4,162493436
2020,4,162493460
2020,4,162493572
2020,3,162493593
2020,3,162493592
2020,4,162490429
2020,4,162493677
2020,4,162490550
2020,4,162493755
2020,4,162493703
2020,4,162493776
2020,4,162493829
2020,4,162493830
2020,4,162490659
2020,4,162493964
2020,4,162490791
2020,4,162494030
2020,4,162494063
2020,4,162494101
2020,4,162490850
2020,4,162490849
2020,4,162490904
2020,4,162494185
2020,4,162494220
2020,4,162490977
2020,4,162494325
2020,4,162494396
2020,4,162494452
2020,4,162491121
2020,4,162491165
2020,4,162491166
2020,3,162494585
2020,4,162494619
2020,4,162496288
2020,4,162494758
2020,4,162496456
2020,4,162496472
2020,4,162496532
2020,4,162496555
2020,4,162496554
2020,4,162495067
2020,4,162494980
2020,4,162495161
2020,4,162495401
2020,3,162496913
2020,3,162496914
2020,3,162495443
2020,4,162495547
2020,4,162495577
2020,4,162495687
2020,4,162497136
2020,4,162495755
2020,4,162495760
2020,4,162495798
2020,3,162495882
2020,4,162497237
2020,4,162495919
2020,4,162497415
2020,4,162497478
2020,4,162496149
2020,4,162501185
2020,4,162501201
2020,4,162501207
2020,4,162501249
2020,4,162501379
2020,4,162501348
2020,4,162497701
2020,4,162497702
2020,4,162501442
2020,4,162501518
2020,4,162497880
2020,4,162501807
2020,4,162501851
2020,4,162498141
2020,4,162502274
2020,4,162502311
2020,4,162502393
2020,4,162498403
2020,4,162498443
2020,4,162502346
2020,3,162498495
2020,3,162498498
2020,4,162502744
2020,4,162502507
2020,4,162498813
2020,4,162498847
2020,4,162502944
2020,4,162498865
2020,4,162498874
2020,4,162502989
2020,4,162499084
2020,4,162499109
2020,4,162499123
2020,4,162503329
2020,4,162499173
2020,4,162503496
2020,4,162499294
2020,4,162503542
2020,4,162503558
2020,4,162503576
2020,4,162499379
2020,4,162499334
2020,4,162503745
2020,4,162499516
2020,4,162503930
2020,4,162499674
2020,3,162499752
2020,4,162499900
2020,4,162504351
2020,4,162500025
2020,4,162504547
2020,3,162504611
2020,4,162500186
2020,4,162500187
2020,4,162504641
2020,4,162500203
2020,4,162504686
2020,3,162500225
2020,4,162504680
2020,4,162504750
2020,4,162500358
2020,4,162500357
2020,4,162500384
2020,4,162505042
2020,4,162505069
2020,4,162500654
2020,4,162505213
2020,4,162505329
2020,4,162505380
2020,3,162505423
2020,4,162505534
2020,4,162500920
2020,4,162501031
2020,4,162500962
2020,4,162500959
2020,4,162500961
2020,4,162501010
2020,4,162505661
2020,3,162505752
2020,4,162501171
2020,4,162506191
2020,4,162506207
2020,4,162506369
2020,4,162511220
2020,4,162511330
2020,4,162506694
2020,4,162511529
2020,4,162511576
2020,4,162511585
2020,4,162511669
2020,4,162506846
2020,4,162511703
2020,4,162506999
2020,4,162507042
2020,4,162507039
2020,4,162511987
2020,4,162512053
2020,4,162507153
2020,4,162507154
2020,4,162512147
2020,4,162507331
2020,4,162512310
2020,4,162512442
2020,4,162512459
2020,4,162512464
2020,4,162512532
2020,4,162512651
2020,3,162507630
2020,3,162512695
2020,4,162507641
2020,4,162512767
2020,4,162512777
2020,4,162507775
2020,4,162507853
2020,4,162507854
2020,4,162507855
2020,3,162507893
2020,3,162507891
2020,4,162513080
2020,4,162507993
2020,4,162513234
2020,4,162508065
2020,4,162513306
2020,4,162508117
2020,4,162508181
2020,4,162508438
2020,4,162508811
2020,3,162514267
2020,3,162508827
2020,4,162508833
2020,4,162508859
2020,4,162514449
2020,4,162508982
2020,4,162514573
2020,4,162514648
2020,3,162514655
2020,3,162509071
2020,3,162509109
2020,3,162509111
2020,4,162509119
2020,4,162509058
2020,4,162514897
2020,4,162509251
2020,4,162509268
2020,4,162509295
2020,3,162515019
2020,3,162515027
2020,4,162509391
2020,4,162515078
2020,4,162509392
2020,4,162509500
2020,4,162515275
2020,3,162515242
2020,3,162515255
2020,4,162509594
2020,1,162515409
2020,4,162509656
2020,4,162509757
2020,4,162509765
2020,4,162515599
2020,4,162509805
2020,4,162509839
2020,4,162515752
2020,4,162509886
2020,4,162509887
2020,4,162515771
2020,4,162515777
2020,4,162509955
2020,4,162515873
2020,4,162515903
2020,4,162515975
2020,4,162516000
2020,4,162516027
2020,4,162510122
2020,4,162510120
2020,4,162510130
2020,4,162510127
2020,4,162510129
2020,4,162516054
2020,4,162516535
2020,4,162534551
2020,1,162534679
2020,4,162538500
2020,4,162538501
2020,4,162534834
2020,4,162534833
2020,4,162538706
2020,4,162538705
2020,4,162534894
2020,4,162534893
2020,4,162538766
2020,4,162538825
2020,4,162534963
2020,4,162538827
2020,4,162534985
2020,4,162535094
2020,4,162535095
2020,4,162535150
2020,3,162539218
2020,3,162535306
2020,4,162535354
2020,4,162539317
2020,4,162539319
2020,4,162535400
2020,3,162539433
2020,4,162539507
2020,4,162535520
2020,4,162539529
2020,4,162535605
2020,4,162539683
2020,4,162539706
2020,4,162535700
2020,4,162539728
2020,3,162535703
2020,3,162539730
2020,4,162535729
2020,4,162535730
2020,4,162539769
2020,4,162539763
2020,4,162535795
2020,4,162539880
2020,3,162539874
2020,4,162535853
2020,4,162540001
2020,4,162540000
2020,4,162540017
2020,3,162535940
2020,3,162535939
2020,4,162540067
2020,2,162536098
2020,4,162536106
2020,4,162540164
2020,4,162541189
2020,4,162541177
2020,4,162541247
2020,4,162541309
2020,4,162540506
2020,4,162541359
2020,4,162541375
2020,4,162541415
2020,4,162540627
2020,4,162541468
2020,4,162541509
2020,4,162541552
2020,4,162540831
2020,4,162540897
2020,4,162540885
2020,4,162540954
2020,4,162541042
2020,4,162541100
2020,4,162541137
2020,4,162541857
2020,4,162541937
2020,4,162546452
2020,4,162546595
2020,4,162542225
2020,4,162542294
2020,4,162514987
2020,4,162509404
2020,4,162515134
2020,4,162515264
2020,4,162509261
2020,4,162509305
2020,4,162509528
2020,4,162509643
2020,4,162509741
2020,4,162515567
2020,4,162515646
2020,4,162515700
2020,4,162515736
2020,4,162515740
2020,4,162515757
2020,4,162515773
2020,4,162516003
2020,4,162510061
2020,4,162510072
2020,4,162510071
2020,4,162510158
2020,4,162516141
2020,4,162510265
2020,4,162516254
2020,4,162516255
2020,4,162516455
2020,4,162510420
2020,4,162510536
2020,4,162510537
2020,4,162510571
2020,4,162510680
2020,4,162516745
2020,4,162516830
2020,4,162510771
2020,4,162511048
2020,4,162517196
2020,4,162517216
2020,4,162511079
2020,4,162511084
2020,4,162517241
2020,3,162511115
2020,3,162511116
2020,4,162517502
2020,4,162517538
2020,4,162517561
2020,3,162517602
2020,3,162517599
2020,4,162517680
2020,3,162521519
2020,4,162517937
2020,4,162517940
2020,4,162517941
2020,4,162517958
2020,4,162521816
2020,4,162518248
2020,4,162518471
2020,4,162518474
2020,4,162522086
2020,4,162522034
2020,4,162518633
2020,4,162522177
2020,4,162518790
2020,4,162518863
2020,4,162518861
2020,4,162518912
2020,4,162522432
2020,4,162522431
2020,4,162522459
2020,4,162522473
2020,4,162519190
2020,4,162519210
2020,4,162519224
2020,4,162519239
2020,4,162519242
2020,4,162519215
2020,4,162519202
2020,4,162519275
2020,4,162519305
2020,4,162522614
2020,4,162522610
2020,4,162522609
2020,4,162522623
2020,1,162519389
2020,4,162522634
2020,4,162519399
2020,4,162519391
2020,4,162522663
2020,4,162519554
2020,4,162519553
2020,4,162519616
2020,4,162519617
2020,4,162519615
2020,4,162522754
2020,4,162519626
2020,4,162519660
2020,4,162519560
2020,4,162519591
2020,4,162519732
2020,4,162522849
2020,3,162519778
2020,4,162519803
2020,4,162519796
2020,4,162519848
2020,4,162522877
2020,3,162519897
2020,4,162519904
2020,4,162519917
2020,4,162522946
2020,4,162519863
2020,4,162519925
2020,4,162519946
2020,4,162522949
2020,4,162519969
2020,4,162519997
2020,4,162520016
2020,4,162522931
2020,4,162523080
2020,4,162520092
2020,4,162520118
2020,4,162520140
2020,4,162520158
2020,4,162520336
2020,4,162520327
2020,4,162520392
2020,4,162523244
2020,4,162520412
2020,4,162523293
2020,4,162523292
2020,4,162523316
2020,4,162520583
2020,4,162523388
2020,4,162523407
2020,4,162520637
2020,4,162520683
2020,4,162520701
2020,4,162520625
2020,4,162523415
2020,4,162520660
2020,4,162520835
2020,4,162520880
2020,4,162520873
2020,4,162523628
2020,4,162523552
2020,4,162523550
2020,4,162523631
2020,4,162520962
2020,3,162523684
2020,3,162523685
2020,4,162523675
2020,4,162523674
2020,4,162521028
2020,4,162521041
2020,4,162523686
2020,4,162521072
2020,4,162521081
2020,4,162523730
2020,4,162523766
2020,3,162523803
2020,4,162526208
2020,4,162521160
2020,4,162523917
2020,4,162526373
2020,4,162523936
2020,4,162526411
2020,4,162526413
2020,4,162523987
2020,4,162526389
2020,4,162524077
2020,4,162524047
2020,3,162526589
2020,4,162526658
2020,4,162526598
2020,4,162526600
2020,4,162526636
2020,4,162526726
2020,4,162526725
2020,4,162524243
2020,4,162524305
2020,4,162524289
2020,4,162526922
2020,4,162526875
2020,4,162524328
2020,4,162526935
2020,3,162526897
2020,3,162526919
2020,4,162524347
2020,4,162527056
2020,4,162524449
2020,4,162524508
2020,4,162524514
2020,4,162527149
2020,4,162527322
2020,4,162527380
2020,4,162527366
2020,4,162527409
2020,4,162524590
2020,4,162524586
2020,4,162527423
2020,4,162527449
2020,4,162524746
2020,4,162527520
2020,4,162527521
2020,4,162524810
2020,4,162524910
2020,4,162527743
2020,4,162527732
2020,4,162524920
2020,4,162527783
2020,4,162524913
2020,4,162527802
2020,4,162527805
2020,4,162527848
2020,4,162527825
2020,4,162527877
2020,4,162527915
2020,4,162525077
2020,4,162528103
2020,4,162525257
2020,4,162528172
2020,4,162525316
2020,4,162525341
2020,4,162525431
2020,4,162525432
2020,4,162528383
2020,4,162525427
2020,4,162528484
2020,4,162525501
2020,4,162525531
2020,4,162525532
2020,4,162525552
2020,4,162528539
2020,3,162528561
2020,4,162525580
2020,4,162528573
2020,4,162528580
2020,4,162528582
2020,4,162528612
2020,4,162528636
2020,4,162525683
2020,4,162528651
2020,4,162525614
2020,4,162528818
2020,4,162528844
2020,4,162525803
2020,4,162528934
2020,4,162525854
2020,4,162528937
2020,4,162525889
2020,4,162528984
2020,4,162525946
2020,4,162529162
2020,4,162526030
2020,4,162526052
2020,4,162529177
2020,4,162529176
2020,4,162529206
2020,4,162529207
2020,4,162529251
2020,4,162529252
2020,4,162529233
2020,4,162529300
2020,4,162529383
2020,4,162529416
2020,4,162531269
2020,4,162531294
2020,4,162529467
2020,4,162531282
2020,4,162529492
2020,4,162531238
2020,4,162531399
2020,4,162529654
2020,4,162531450
2020,4,162531510
2020,4,161597220
2020,4,162474821
2020,3,162474829
2020,4,162474843
2020,4,162478509
2020,3,162478569
2020,4,162475091
2020,4,162478618
2020,4,162478625
2020,4,162478638
2020,4,162478660
2020,4,162478668
2020,4,162478681
2020,4,162478680
2020,4,162475208
2020,4,162478731
2020,4,162478726
2020,4,162475242
2020,4,162475286
2020,4,162478882
2020,4,162475362
2020,4,162475373
2020,4,162478889
2020,4,162478896
2020,4,162478895
2020,4,162475456
2020,4,162475608
2020,4,162475636
2020,4,162479189
2020,4,162475660
2020,4,162475732
2020,4,162475880
2020,4,162475942
2020,4,162479564
2020,4,162479571
2020,4,162476168
2020,4,162479678
2020,4,162479710
2020,4,162479782
2020,4,162481377
2020,4,162479708
2020,4,162479961
2020,4,162481625
2020,4,162481628
2020,4,162480049
2020,4,162481712
2020,4,162481713
2020,4,162480194
2020,4,162481883
2020,4,162481934
2020,4,162480241
2020,4,162480364
2020,4,162480383
2020,4,162480489
2020,4,162482201
2020,4,162482316
2020,4,162482376
2020,4,162480768
2020,4,162480780
2020,4,162482589
2020,4,162480811
2020,4,162482712
2020,4,162480855
2020,4,162482718
2020,4,162480889
2020,4,162482791
2020,4,162482751
2020,4,162480980
2020,4,162481038
2020,4,162481034
2020,4,162483115
2020,4,162483182
2020,4,162483204
2020,4,162486237
2020,4,162486211
2020,4,162486301
2020,4,162483404
2020,4,162486386
2020,4,162486402
2020,4,162486397
2020,4,162483497
2020,4,162486467
2020,4,162483542
2020,4,162483592
2020,4,162483605
2020,4,162483756
2020,4,162483823
2020,4,162483831
2020,4,162483969
2020,4,162483968
2020,4,162486812
2020,4,162483997
2020,4,162486871
2020,4,162486886
2020,4,162486893
2020,4,162484064
2020,4,162484114
2020,1,162484112
2020,4,162487008
2020,4,162484297
2020,4,162484326
2020,4,162487220
2020,4,162484473
2020,4,162484469
2020,4,162484514
2020,4,162487304
2020,4,162484641
2020,4,162484673
2020,4,162484675
2020,4,162484620
2020,4,162484740
2020,4,162484758
2020,4,162484954
2020,4,162487667
2020,4,162487605
2020,4,162485024
2020,4,162487754
2020,4,162485130
2020,4,162485059
2020,4,162485061
2020,4,162485155
2020,4,162487824
2020,4,162487858
2020,4,162485248
2020,4,162485271
2020,4,162488014
2020,4,162485494
2020,4,162488073
2020,4,162485646
2020,4,162485727
2020,4,162485763
2020,4,162488327
2020,4,162485898
2020,4,162485866
2020,4,162485949
2020,4,162488488
2020,4,162486088
2020,4,162488657
2020,4,162491349
2020,4,162488697
2020,4,162491298
2020,4,162488767
2020,4,162491619
2020,4,162491620
2020,4,162491781
2020,4,162491787
2020,4,162491735
2020,4,162491734
2020,4,162489162
2020,4,162492077
2020,4,162489348
2020,4,162489378
2020,4,162489409
2020,4,162492263
2020,4,162489511
2020,4,162492388
2020,4,162489579
2020,4,162489623
2020,4,162492596
2020,4,162489812
2020,4,162492757
2020,4,162492803
2020,4,162492791
2020,4,162492974
2020,4,162493077
2020,4,162493079
2020,4,162493087
2020,4,162490098
2020,4,162493124
2020,4,162493190
2020,4,162493206
2020,4,162490245
2020,4,162490246
2020,4,162490289
2020,4,162490316
2020,4,162493416
2020,4,162490666
2020,4,162490712
2020,4,162493942
2020,4,162493965
2020,4,162494102
2020,4,162494104
2020,4,162490896
2020,4,162494159
2020,4,162490946
2020,4,162490976
2020,4,162494257
2020,4,162494272
2020,4,162494287
2020,4,162494250
2020,3,162494312
2020,4,162494417
2020,4,162494310
2020,4,162496174
2020,4,162494461
2020,4,162496186
2020,4,162496200
2020,4,162494536
2020,4,162494534
2020,4,162494548
2020,4,162496275
2020,4,162496269
2020,4,162494578
2020,4,162496329
2020,4,162496404
2020,4,162496420
2020,4,162494906
2020,4,162496502
2020,4,162496586
2020,4,162524853
2020,2,162524872
2020,4,162524894
2020,4,162524904
2020,4,162527746
2020,4,162527956
2020,4,162525105
2020,3,162525352
2020,4,162525710
2020,4,162525712
2020,4,162528811
2020,4,162525781
2020,4,162525922
2020,4,162525921
2020,4,162525929
2020,4,162529159
2020,4,162529236
2020,4,162526110
2020,3,162529261
2020,3,162529263
2020,3,162529265
