"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,162531623
2020,21,162529853
2020,21,162531662
2020,21,162531678
2020,21,162531677
2020,21,148259001
2020,21,162530031
2020,21,148259006
2020,21,148249968
2020,21,148253310
2020,21,148249969
2020,21,148259011
2020,21,148249971
2020,21,148249972
2020,21,148249973
2020,21,148259012
2020,21,148249976
2020,21,148259017
2020,21,148259016
2020,21,148249981
2020,21,162530043
2020,21,162530045
2020,21,148249988
2020,21,148249989
2020,21,148249990
2020,21,148249992
2020,21,148249993
2020,21,148249994
2020,21,148249995
2020,21,162530044
2020,21,148249999
2020,21,148250000
2020,21,162531793
2020,21,148250002
2020,21,148250003
2020,21,148259033
2020,21,148250004
2020,21,148250006
2020,21,148250008
2020,21,148250009
2020,21,148250010
2020,21,148250011
2020,21,148250012
2020,21,148259042
2020,21,148250015
2020,21,148250017
2020,21,148250019
2020,21,148250020
2020,21,148250021
2020,21,148250022
2020,21,148250023
2020,21,148250024
2020,21,148250025
2020,21,148250026
2020,21,148250027
2020,21,148250030
2020,21,148250029
2020,21,148250028
2020,21,148259047
2020,21,148250031
2020,21,148259049
2020,21,148259050
2020,21,148250032
2020,21,148250034
2020,21,148250033
2020,21,148259057
2020,21,162531878
2020,21,148259061
2020,21,148259062
2020,21,148250038
2020,21,148250037
2020,21,148259065
2020,21,148259067
2020,21,148250039
2020,21,148250042
2020,21,148250043
2020,21,148250044
2020,21,148250045
2020,21,148250046
2020,21,148250047
2020,21,148259073
2020,21,162531869
2020,21,162531868
2020,21,162530131
2020,21,148259077
2020,21,148259076
2020,21,148250052
2020,21,148259082
2020,21,148250053
2020,21,148250054
2020,21,148045465
2020,21,148045464
2020,21,148054067
2020,21,148048964
2020,21,148054337
2020,21,148049107
2020,21,148054434
2020,21,148054435
2020,21,148049128
2020,21,148054623
2020,21,148050211
2020,21,148061856
2020,21,148062118
2020,21,148062719
2020,21,148062738
2020,21,148062948
2020,21,148066245
2020,21,148058486
2020,21,148063502
2020,21,148063621
2020,21,148058735
2020,21,148063633
2020,22,148063847
2020,21,148064007
2020,21,148067231
2020,21,148067232
2020,21,162484562
2020,21,162487342
2020,21,162484633
2020,21,162484645
2020,21,162487450
2020,21,162484733
2020,21,162487520
2020,21,162487525
2020,21,162484808
2020,21,162487558
2020,22,162484831
2020,21,162484769
2020,21,162484824
2020,21,162487644
2020,21,162484924
2020,21,162487703
2020,21,162485091
2020,21,162485104
2020,21,162488023
2020,21,162485425
2020,21,162488038
2020,21,162485509
2020,21,162485511
2020,21,162485715
2020,21,162485717
2020,21,162488336
2020,21,162485878
2020,21,162488387
2020,21,162488442
2020,21,162488510
2020,21,162488448
2020,21,162486123
2020,21,162491199
2020,21,162491353
2020,21,162491402
2020,21,162491404
2020,21,162491406
2020,21,162491420
2020,21,162488796
2020,21,162491455
2020,21,162491473
2020,21,162491472
2020,21,162491526
2020,21,162491565
2020,21,162491552
2020,21,162491538
2020,21,162491597
2020,21,162491629
2020,21,162488922
2020,21,162491628
2020,21,162488902
2020,21,162491686
2020,21,162491689
2020,21,162489017
2020,21,162489002
2020,21,162491750
2020,21,162489030
2020,21,162489046
2020,21,162491736
2020,21,162489083
2020,21,162491876
2020,21,162489119
2020,21,162489138
2020,21,162489190
2020,21,162489189
2020,21,162492031
2020,21,162489248
2020,22,162492075
2020,21,162492039
2020,21,162491931
2020,22,162491968
2020,22,162491967
2020,22,162489314
2020,21,162489339
2020,21,162489350
2020,21,148061291
2020,22,148049846
2020,21,162489372
2020,22,148057574
2020,21,148057677
2020,21,148050401
2020,21,148050416
2020,21,148062080
2020,21,148057905
2020,22,148057950
2020,21,148062634
2020,21,148048921
2020,21,148049059
2020,21,148049169
2020,21,148252633
2020,22,148257809
2020,22,148257808
2020,21,148258056
2020,11,148249439
2020,22,148248902
2020,21,148248939
2020,21,148250055
2020,21,148259085
2020,21,148259086
2020,21,148250058
2020,21,148259089
2020,21,148250060
2020,21,148250063
2020,21,148250064
2020,21,148259093
2020,21,148250065
2020,21,148250066
2020,21,148250067
2020,21,148250069
2020,21,148250070
2020,21,148250072
2020,21,148250073
2020,21,148259112
2020,21,148250074
2020,21,148250075
2020,21,148250076
2020,21,148259114
2020,21,148250081
2020,21,148250082
2020,21,148250083
2020,21,148259118
2020,21,148259117
2020,21,148250084
2020,21,148250085
2020,21,148250086
2020,21,148250087
2020,21,148250090
2020,21,148259128
2020,21,148259129
2020,21,148259131
2020,21,148250091
2020,21,148250094
2020,21,148250095
2020,21,148250096
2020,21,148250101
2020,21,148250102
2020,21,148061539
2020,21,148050114
2020,21,148057524
2020,21,148062004
2020,21,148050784
2020,21,148063193
2020,21,148066492
2020,21,148067674
2020,21,148064705
2020,21,148067800
2020,21,148067824
2020,21,148067822
2020,21,148064744
2020,21,148067923
2020,21,148064894
2020,21,148064902
2020,21,148059795
2020,21,148059825
2020,22,148068179
2020,21,148068325
2020,21,148068362
2020,21,148068381
2020,21,148068398
2020,22,148065416
2020,21,148068653
2020,21,148068706
2020,21,148060702
2020,21,148060785
2020,21,148060863
2020,22,148057469
2020,21,148061929
2020,21,148051020
2020,21,148066876
2020,21,148063828
2020,21,148063897
2020,21,148063990
2020,21,148067182
2020,21,148067249
2020,21,148064370
2020,21,148064394
2020,21,148067478
2020,21,148059548
2020,21,148062682
2020,21,148063093
2020,21,148058798
2020,21,148058803
2020,21,148059004
2020,21,148063994
2020,22,148067378
2020,22,148067458
2020,22,148064521
2020,21,148067585
2020,21,148067610
2020,22,148059646
2020,21,148064779
2020,21,148059679
2020,21,148067890
2020,21,148059678
2020,21,148059763
2020,21,148059769
2020,21,148065085
2020,21,148068263
2020,21,148065182
2020,21,148060089
2020,21,148060211
2020,21,148068535
2020,21,148060624
2020,21,148068823
2020,21,148068864
2020,21,148065844
2020,21,148069304
2020,21,148065896
2020,21,148069470
2020,21,148069471
2020,21,148069545
2020,21,148051587
2020,22,148047769
2020,21,148057180
2020,21,148049860
2020,21,148049868
2020,21,148049896
2020,21,148049927
2020,21,148061681
2020,21,148061682
2020,21,148050156
2020,21,148061787
2020,21,148050367
2020,21,148050377
2020,21,162486178
2020,21,162486182
2020,21,162486180
2020,21,162486263
2020,21,162483326
2020,21,162483325
2020,21,162486334
2020,21,162483370
2020,21,162486385
2020,21,162483319
2020,21,162483547
2020,21,162486546
2020,21,162486615
2020,21,162486625
2020,21,162483714
2020,21,162483760
2020,21,162486804
2020,21,162486832
2020,21,162486854
2020,21,162486868
2020,21,162484105
2020,21,162484172
2020,21,162484215
2020,21,162487023
2020,21,162484292
2020,21,162484415
2020,21,162484424
2020,21,162487214
2020,21,162484477
2020,21,162484502
2020,21,162484533
2020,21,162484534
2020,21,162484532
2020,21,162487307
2020,21,162487270
2020,21,162487408
2020,21,162487419
2020,21,162484856
2020,21,162487445
2020,21,162484871
2020,21,162484972
2020,21,162485017
2020,21,162487785
2020,21,162487791
2020,21,162487787
2020,21,162485164
2020,21,162485178
2020,21,162487821
2020,21,162485213
2020,21,162485242
2020,21,162487899
2020,21,162487929
2020,21,162487937
2020,21,162487876
2020,21,162485428
2020,21,162485485
2020,21,162485580
2020,21,162485594
2020,21,162485635
2020,21,162488032
2020,21,162485590
2020,21,162485770
2020,21,162485769
2020,21,162488300
2020,21,162485822
2020,21,162485809
2020,21,162485790
2020,21,162488451
2020,21,162488563
2020,21,162488555
2020,21,162491423
2020,21,162488828
2020,21,162488851
2020,21,162491587
2020,21,162491684
2020,21,162488997
2020,21,162489015
2020,21,162489077
2020,21,162491916
2020,21,162489164
2020,21,162489225
2020,21,162492029
2020,21,162492070
2020,21,162489241
2020,21,162492336
2020,21,162492580
2020,21,162489706
2020,21,162489707
2020,21,162489672
2020,21,162492884
2020,21,163044787
2020,22,163044811
2020,21,163044833
2020,22,163051321
2020,22,163044832
2020,21,163051528
2020,21,163045008
2020,21,163045007
2020,21,163051684
2020,21,163045105
2020,22,163045123
2020,21,163045138
2020,21,163045165
2020,21,163045197
2020,21,163051915
2020,21,163051912
2020,22,163052051
2020,22,163052050
2020,21,163045341
2020,21,163052175
2020,21,163052173
2020,21,162507802
2020,21,162507811
2020,21,162507747
2020,21,162507819
2020,21,162512978
2020,21,162512968
2020,21,162513094
2020,21,162513105
2020,21,162513195
2020,21,162513228
2020,21,162513203
2020,21,162513205
2020,21,162513368
2020,22,162513351
2020,21,162513513
2020,21,162513455
2020,21,162513508
2020,21,162508234
2020,22,162508352
2020,21,162508373
2020,21,162513748
2020,22,162508441
2020,22,162508484
2020,21,162513866
2020,21,162513811
2020,21,162508585
2020,21,162513996
2020,21,162514188
2020,21,162508770
2020,21,162514207
2020,21,162514359
2020,21,162514430
2020,21,162514437
2020,21,162514503
2020,21,162514548
2020,21,162509044
2020,21,162514618
2020,21,162509120
2020,21,162514847
2020,21,162514862
2020,21,162514889
2020,21,162509364
2020,21,162509393
2020,21,162509583
2020,21,162515387
2020,21,162515406
2020,21,162509632
2020,21,162515643
2020,21,162515654
2020,21,162509838
2020,21,162515766
2020,21,162509909
2020,21,162509960
2020,21,162509959
2020,21,162515838
2020,21,162515902
2020,21,162515880
2020,21,162509990
2020,21,162510033
2020,21,162515899
2020,21,162516020
2020,22,162516104
2020,22,162510244
2020,22,162510243
2020,21,162516210
2020,21,162516286
2020,21,162516281
2020,21,162510425
2020,21,162516504
2020,22,162510642
2020,21,162510697
2020,21,162510687
2020,21,162510686
2020,21,162516816
2020,22,162510877
2020,21,162510904
2020,21,162517497
2020,21,162517598
2020,21,162517702
2020,21,162517708
2020,21,162517742
2020,22,162521502
2020,21,162521558
2020,21,162517812
2020,21,162517798
2020,21,162517796
2020,21,162517904
2020,21,162517902
2020,21,162517921
2020,22,162517938
2020,21,162521692
2020,21,162518062
2020,21,162521758
2020,21,162518171
2020,22,162518320
2020,22,162518325
2020,22,162518324
2020,21,162521998
2020,21,162521974
2020,21,162522065
2020,21,162518590
2020,21,162518573
2020,21,162518654
2020,21,162522161
2020,21,162518748
2020,21,162518859
2020,21,162522260
2020,21,162518933
2020,22,162522340
2020,22,162522341
2020,21,162519024
2020,21,162519025
2020,21,162522392
2020,21,162522403
2020,21,162519052
2020,21,162522419
2020,21,162519066
2020,21,162519068
2020,21,162522418
2020,22,162519152
2020,22,162519182
2020,21,162522516
2020,21,162522533
2020,21,162522555
2020,21,162519370
2020,21,162519374
2020,21,162519605
2020,21,162522789
2020,21,162522803
2020,21,162519754
2020,21,162519822
2020,21,162519933
2020,21,162520001
2020,21,162520312
2020,21,162520297
2020,21,162523264
2020,21,162520500
2020,21,162523298
2020,21,162520600
2020,21,162523456
2020,21,162523479
2020,21,162520774
2020,21,162520717
2020,21,162520825
2020,21,162520855
2020,21,162523559
2020,21,162520939
2020,21,162520936
2020,21,162520953
2020,21,162520957
2020,21,162521033
2020,21,162520943
2020,21,162523756
2020,21,162521062
2020,21,162523791
2020,21,162523783
2020,21,162526203
2020,21,162526175
2020,21,162526273
2020,21,162526207
2020,21,162526342
2020,21,162526343
2020,21,162524037
2020,21,162557421
2020,21,162541520
2020,21,162540774
2020,21,162540789
2020,21,162541720
2020,21,162541719
2020,21,162541017
2020,21,162541035
2020,21,162541060
2020,21,162541086
2020,21,162541087
2020,21,162546177
2020,21,162541165
2020,21,162541862
2020,21,162546282
2020,21,162546280
2020,21,162541948
2020,21,162541985
2020,21,162541984
2020,21,162542027
2020,21,162542030
2020,21,162542048
2020,21,162542040
2020,21,162546479
2020,21,162546472
2020,21,162546581
2020,21,162546580
2020,21,162546617
2020,21,162542202
2020,21,162542210
2020,21,162546682
2020,21,162542230
2020,21,162542338
2020,22,162546817
2020,21,162546829
2020,21,162546848
2020,21,162542482
2020,21,162542491
2020,21,162542492
2020,21,162542490
2020,21,162546991
2020,21,162542560
2020,21,162546999
2020,21,162542629
2020,21,162542665
2020,21,162547138
2020,21,162547153
2020,21,162542653
2020,21,162547149
2020,21,162547168
2020,21,162547266
2020,21,162547276
2020,21,162547324
2020,21,162547322
2020,21,162547334
2020,21,162547336
2020,21,162542982
2020,22,162547594
2020,21,162543056
2020,21,162547699
2020,21,162543086
2020,21,162543133
2020,21,162543134
2020,21,162547812
2020,21,162543242
2020,22,162547891
2020,21,162547963
2020,21,162543309
2020,21,162543306
2020,21,162547972
2020,21,162548007
2020,21,162548096
2020,21,162543389
2020,22,162548257
2020,21,162543610
2020,21,162548366
2020,21,162543729
2020,21,162548557
2020,21,162548608
2020,21,162543883
2020,21,162543916
2020,21,162548809
2020,21,162548811
2020,21,162548823
2020,21,162543997
2020,21,162543995
2020,21,162548950
2020,22,162548968
2020,21,162549008
2020,21,162549092
2020,21,162544240
2020,21,162549201
2020,21,162549212
2020,22,162544517
2020,21,162549555
2020,21,162549553
2020,21,162544529
2020,21,162544563
2020,21,162549638
2020,21,162549705
2020,21,162544722
2020,21,162544721
2020,21,162549813
2020,21,162544762
2020,21,162544793
2020,21,162544817
2020,21,162544910
2020,21,162544925
2020,21,162544935
2020,22,162544962
2020,21,162544968
2020,21,162544996
2020,21,162550090
2020,21,162545004
2020,21,162550163
2020,21,162550204
2020,21,162545136
2020,21,162545140
2020,21,162550270
2020,21,162545247
2020,22,162545261
2020,21,162545263
2020,21,162550397
2020,22,162545316
2020,22,162545387
2020,21,162550497
2020,21,162550521
2020,21,162545417
2020,21,162550766
2020,21,162545594
2020,21,162550799
2020,21,162550833
2020,21,162545679
2020,21,162545688
2020,21,162545758
2020,21,162545819
2020,22,162545825
2020,22,162551145
2020,21,162551151
2020,21,162545850
2020,21,162545853
2020,21,162545872
2020,21,162545869
2020,21,162551218
2020,21,162551246
2020,21,162551281
2020,21,162545990
2020,21,162551287
2020,21,162546001
2020,22,162546027
2020,21,162551343
2020,21,162546040
2020,21,162546044
2020,21,162546042
2020,22,162546067
2020,22,162551393
2020,21,162546130
2020,21,162546129
2020,21,162551485
2020,21,162551496
2020,21,162551556
2020,21,162551585
2020,21,162556235
2020,21,162556234
2020,21,162551641
2020,22,162551673
2020,22,162551671
2020,22,162556315
2020,21,162551709
2020,21,162556346
2020,22,162551794
2020,21,162551836
2020,21,162551998
2020,21,162556697
2020,21,162556698
2020,21,162556726
2020,21,162556724
2020,21,162552199
2020,21,162552285
2020,21,162556882
2020,21,162552429
2020,21,162552517
2020,21,162552626
2020,21,162557058
2020,21,162552784
2020,21,162557206
2020,21,162552844
2020,21,162557246
2020,21,162557264
2020,21,162552926
2020,21,162553026
2020,21,162557396
2020,21,162554226
2020,21,162558372
2020,21,162554333
2020,21,162558429
2020,21,162558436
2020,21,162558480
2020,21,162558495
2020,21,162558494
2020,21,162558512
2020,21,162554521
2020,21,162554605
2020,21,162554720
