data_year,suspect_using_id,offense_id
2022,4,187126078
2022,4,187125490
2022,4,187125614
2022,4,187125857
2022,4,187126208
2022,4,187125809
2022,4,187126128
2022,4,187125787
2022,4,194022983
2022,4,187746214
2022,4,187125461
2022,4,187125401
2022,4,187125493
2022,4,187125082
2022,4,187125354
2022,4,187125200
2022,4,187125379
2022,4,187125626
2022,4,187125627
2022,4,187125628
2022,4,187125741
2022,4,187125335
2022,4,187125336
2022,4,187125842
2022,4,187125238
2022,4,187125239
2022,4,187125901
2022,4,187125902
2022,4,187745665
2022,4,187125480
2022,4,187125324
2022,4,187126125
2022,4,187125376
2022,4,187125377
2022,4,187125378
2022,4,187125766
2022,4,189236076
2022,4,187126350
2022,4,187125836
2022,4,187125360
2022,4,187125361
2022,4,187125776
2022,4,187125843
2022,4,187125967
2022,4,187125007
2022,4,187124987
2022,4,187125640
2022,4,187125267
2022,4,187125916
2022,4,187125169
2022,4,187125170
2022,4,187125560
2022,4,187125327
2022,4,187125328
2022,4,187125293
2022,4,187125309
2022,4,187125145
2022,4,187125393
2022,4,187125394
2022,4,187125625
2022,4,189235286
2022,4,187125307
2022,4,187125147
2022,4,187125622
2022,4,187125611
2022,4,187126295
2022,4,187126296
2022,4,187125637
2022,4,187125718
2022,4,187125140
2022,4,187125311
2022,4,187125275
2022,4,187126279
2022,4,191799808
2022,4,191799809
2022,4,187125792
2022,4,187125182
2022,4,187125019
2022,4,187125457
2022,4,187125458
2022,4,187126365
2022,4,187126366
2022,4,187125734
2022,4,187125735
2022,4,187125736
2022,4,187126459
2022,4,187126460
2022,4,187125827
2022,4,187746123
2022,4,189235920
2022,4,187746179
2022,4,187125803
2022,4,187125530
2022,4,187125531
2022,4,187126316
2022,4,187125456
2022,4,187125710
2022,4,187125581
2022,4,191799150
2022,4,187125833
2022,4,187125202
2022,4,187125203
2022,4,187125204
2022,4,187746134
2022,4,187125049
2022,4,187125793
2022,4,187126031
2022,4,187125871
2022,4,187125872
2022,4,187125688
2022,4,187125689
2022,4,187125263
2022,4,187125264
2022,4,187126358
2022,4,187125556
2022,4,187125542
2022,4,187125543
2022,4,187125234
2022,4,187125235
2022,4,187125236
2022,4,187125034
2022,4,187125146
2022,4,191799658
2022,4,187125008
2022,4,194023231
2022,4,189235730
2022,4,187125420
2022,4,187125616
2022,4,187125617
2022,4,187125634
2022,4,187125365
2022,4,187125450
2022,4,187125724
2022,4,187125737
2022,4,187125584
2022,4,187125227
2022,4,187125613
2022,4,187125840
2022,4,187125848
2022,4,187125372
2022,4,187746351
2022,4,187125052
2022,4,187125121
2022,4,187125122
2022,4,187125799
2022,4,187125427
2022,4,187125428
2022,4,187126029
2022,4,187126030
2022,4,187126515
2022,4,187125280
2022,4,187126397
2022,4,187125002
2022,4,187125003
2022,4,187125699
2022,4,187125342
2022,4,187125624
2022,4,187125504
2022,4,187125207
2022,4,187126388
2022,4,187125452
2022,4,187125680
2022,4,187125794
2022,4,187125795
2022,4,187125796
2022,4,187125407
2022,4,187125113
2022,4,187125114
2022,4,187125115
2022,4,187125116
2022,4,187125463
2022,4,187125645
2022,4,187125646
2022,4,187125647
2022,4,187125481
2022,4,187125373
2022,4,187125089
2022,4,187124985
2022,4,187125107
2022,4,187125108
2022,4,187125831
2022,4,187125606
2022,4,187125762
2022,4,187125742
2022,4,187125041
2022,4,187125042
2022,4,187125775
2022,4,187126455
2022,4,187126456
2022,4,191799805
2022,4,194023333
2022,4,187125185
2022,4,187125186
2022,4,187125187
2022,4,187125559
2022,4,187125125
2022,4,187125532
2022,4,187125512
2022,4,187125502
2022,4,187125503
2022,4,187125582
2022,4,187124998
2022,4,187125059
2022,4,187125739
2022,4,187125740
2022,4,187125908
2022,4,187126269
2022,4,187126224
2022,4,187126121
2022,4,187126311
2022,4,187126434
2022,4,187126003
2022,4,187126364
2022,4,187126016
2022,4,187126017
2022,4,187745602
2022,4,187745603
2022,4,187745604
2022,4,187126106
2022,4,187126107
2022,4,187126253
2022,4,187126060
2022,4,187125970
2022,4,187746222
2022,4,187746223
2022,4,187746224
2022,4,187746225
2022,4,187125471
2022,4,187126348
2022,4,187125892
2022,4,187125909
2022,4,187126157
2022,4,187126264
2022,4,187125966
2022,4,187126291
2022,4,187126292
2022,4,187125972
2022,4,187126140
2022,4,187126132
2022,4,187126320
2022,4,187126138
2022,4,187126139
2022,4,187126005
2022,4,187125973
2022,4,187125963
2022,4,187126217
2022,4,187125912
2022,4,187126473
2022,4,187126177
2022,4,187125885
2022,4,187126436
2022,4,187125938
2022,4,187126418
2022,4,187126147
2022,4,187126116
2022,4,187126117
2022,4,187126270
2022,4,187126227
2022,4,191799904
2022,4,187126508
2022,4,187126509
2022,4,187126066
2022,4,187126271
2022,4,187125949
2022,4,187746444
2022,4,189235343
2022,4,189235524
2022,4,187126386
2022,4,187125992
2022,4,187126463
2022,4,187126464
2022,4,187126465
2022,4,187126466
2022,4,187126109
2022,4,187126299
2022,4,187126101
2022,4,187126096
2022,4,187125976
2022,4,187126297
2022,4,187126407
2022,4,187126172
2022,4,187125987
2022,4,187126494
2022,4,187125983
2022,4,187126166
2022,4,187126042
2022,4,187125985
2022,4,187126336
2022,4,187126278
2022,4,187126475
2022,4,187126404
2022,4,187125958
2022,4,187125959
2022,4,187126142
2022,4,187126127
2022,4,187126198
2022,4,187125926
2022,4,187125979
2022,4,187126493
2022,4,189235387
2022,4,187125978
2022,4,187126329
2022,4,187126298
2022,4,187746026
2022,4,187126020
2022,4,187126021
2022,4,187126212
2022,4,187126081
2022,4,187126368
2022,4,187126369
2022,4,187126134
2022,4,187126095
2022,4,187126073
2022,4,187126514
2022,4,187126104
2022,4,187126415
2022,4,187126433
2022,4,187126061
2022,4,187126187
2022,4,187126188
2022,4,197556478
2022,4,187126300
2022,4,187126301
2022,4,187125940
2022,4,187126504
2022,4,187125918
2022,4,187126263
2022,4,187126158
2022,4,187126382
2022,4,192420030
2022,4,187126505
2022,4,187125907
2022,4,187126334
2022,4,187126430
2022,4,187126431
2022,4,187126432
2022,4,187125919
2022,4,197556551
2022,4,187126349
2022,4,187125906
2022,4,187125941
2022,4,187125942
2022,4,187126506
2022,4,187126507
2022,4,189235779
2022,4,187126028
2022,4,187126237
2022,4,187126238
2022,4,187126088
2022,4,187745822
2022,4,187126242
2022,4,187126243
2022,4,187126452
2022,4,187126318
2022,4,187126319
2022,4,187126458
2022,4,187125986
2022,4,189235462
2022,4,187126322
2022,4,187126219
2022,4,187126510
2022,4,187126511
2022,4,187125971
2022,4,187126164
2022,4,187126438
2022,4,187126265
2022,4,187125996
2022,4,187126170
2022,4,187126437
2022,4,187126034
2022,4,187126038
2022,4,187126039
2022,4,187126049
2022,4,187125930
2022,4,187126419
2022,4,187126275
2022,4,187125887
2022,4,187125888
2022,4,187125889
2022,4,187125974
2022,4,189235707
2022,4,187126055
2022,4,187126395
2022,4,187126403
2022,4,187126332
2022,4,187126040
2022,4,187126041
2022,4,187125890
2022,4,187746244
2022,4,187125991
2022,4,187126440
2022,4,187126441
2022,4,187746640
2022,4,187126371
2022,4,187126173
2022,4,187126174
2022,4,189235301
2022,4,189235302
2022,4,189235303
2022,4,187126360
2022,4,187126353
2022,4,187126354
2022,4,187126100
2022,4,187126304
2022,4,187126399
2022,4,187126056
2022,4,187126012
2022,4,187126474
2022,4,187126190
2022,4,187746606
2022,4,187126256
2022,4,187126408
2022,4,187126089
2022,4,187126090
2022,4,187126199
2022,4,187126222
2022,4,187126394
2022,4,187126097
2022,4,187126281
2022,4,187126282
2022,4,187125921
2022,4,187125922
2022,4,187125997
2022,4,187126027
2022,4,187746326
2022,4,187126072
2022,4,187126216
2022,4,187126429
2022,4,187126453
2022,4,187126010
2022,4,187126457
2022,4,187126032
2022,4,187126229
2022,4,187126499
2022,4,187126341
2022,4,187745750
2022,4,201393092
2022,4,187126205
2022,4,187126286
2022,4,187126287
2022,4,187126314
2022,4,187126044
2022,4,187126501
2022,4,187126502
2022,4,187126175
2022,4,187126372
2022,4,187126171
2022,4,187126391
2022,4,187126129
2022,4,187126280
2022,4,187126409
2022,4,187126218
2022,4,187125943
2022,4,187126247
2022,4,187126019
2022,4,187126482
2022,4,187126273
2022,4,187126233
2022,4,189235282
2022,4,189235708
2022,4,187126082
2022,4,187126083
2022,4,187126207
2022,4,187126401
2022,4,187126206
2022,4,187126307
2022,4,187125939
2022,4,187126168
2022,4,187126169
2022,4,187126161
2022,4,187126162
2022,4,189235969
2022,4,187126236
2022,4,187126135
2022,4,187126389
2022,4,187126312
2022,4,187126185
2022,4,187126225
2022,4,187125883
2022,4,187745808
2022,4,187126148
2022,4,187126246
2022,4,187126328
2022,4,187126425
2022,4,187126426
2022,4,187126427
2022,4,191799672
2022,4,191799673
2022,4,187125953
2022,4,187126422
2022,4,187126234
2022,4,187125946
2022,4,187126495
2022,4,187126496
2022,4,187126497
2022,4,187126063
2022,4,187746113
2022,4,187126167
2022,4,187746341
2022,4,187745853
2022,4,187125962
2022,4,187126191
2022,4,187126333
2022,4,187125927
2022,4,187125928
2022,4,187125929
2022,4,187126153
2022,4,187126154
2022,4,194023797
2022,4,187125968
2022,4,187126480
2022,4,187126410
2022,4,187126411
2022,4,187126345
2022,4,187126346
2022,4,187746535
2022,4,187126413
2022,4,187126414
2022,4,187126276
2022,4,187126137
2022,4,187126080
2022,4,187126004
2022,4,187126241
2022,4,187126476
2022,4,187126405
2022,4,187126370
2022,4,187125964
2022,4,187126204
2022,4,187126112
2022,4,187126011
2022,4,189235605
2022,4,187125529
2022,4,187746201
2022,4,187126485
2022,4,187125984
2022,4,187126084
2022,4,187126085
2022,4,187126155
2022,4,187126156
2022,4,187126373
2022,4,187126209
2022,4,187126337
2022,4,187126023
2022,4,187126024
2022,4,187126025
2022,4,187126026
2022,4,187126406
2022,4,187126111
2022,4,187126245
2022,4,187126146
2022,4,189236023
2022,4,189236024
2022,4,187126481
2022,4,187126289
2022,4,187126226
2022,4,187126392
2022,4,187126202
2022,4,187126352
2022,4,187126274
2022,4,187126498
2022,4,187126469
2022,4,187746082
2022,4,187126194
2022,4,187126378
2022,4,187126379
2022,4,187126179
2022,4,187745909
2022,4,187126054
2022,4,189235367
2022,4,187126254
2022,4,191799527
2022,4,187126423
2022,4,187125910
2022,4,187126277
2022,4,187126211
2022,4,187126176
2022,4,187126249
2022,4,187126483
2022,4,187126257
2022,4,187125982
2022,4,187126446
2022,4,187126359
2022,4,187126355
2022,4,187126356
2022,4,187126141
2022,4,187126143
2022,4,187125988
2022,4,187126220
2022,4,187126221
2022,4,187125931
2022,4,187745904
2022,4,187125914
2022,4,187125915
2022,4,194023392
2022,4,187126105
2022,4,187126018
2022,4,187126239
2022,4,187126240
2022,4,187126048
2022,4,187125975
2022,4,187126412
2022,4,187125993
2022,4,187126467
2022,4,187126079
2022,4,187126351
2022,4,187126400
2022,4,187125955
2022,4,187125956
2022,4,187125957
2022,4,187126189
2022,4,187126007
2022,4,187126008
2022,4,187126114
2022,4,187126443
2022,4,187126228
2022,4,187126439
2022,4,187125904
2022,4,187125944
2022,4,187126417
2022,4,187126461
2022,4,187126065
2022,4,187125884
2022,4,187746399
2022,4,187746451
2022,4,187126315
2022,4,187125994
2022,4,187125903
2022,4,187126327
2022,4,187126421
2022,4,187126014
2022,4,189236069
2022,4,187125881
2022,4,187126503
2022,4,187125913
2022,4,187126424
2022,4,189235970
2022,4,187745785
2022,4,187126033
2022,4,187126231
2022,4,187126398
2022,4,187126001
2022,4,187126178
2022,4,187126266
2022,4,187125990
2022,4,187126347
2022,4,187126122
2022,4,187126313
2022,4,187126444
2022,4,187126445
2022,4,187126310
2022,4,189235514
2022,4,189235515
2022,4,187126086
2022,4,187745729
2022,4,187746566
2022,4,187745647
2022,4,187745648
2022,4,187126252
2022,4,187126035
2022,4,187126036
2022,4,187126447
2022,4,187126037
2022,4,187746285
2022,4,187125951
2022,4,187126133
2022,4,187125947
2022,4,187125948
2022,4,187126108
2022,4,187126374
2022,4,187125936
2022,4,187125886
2022,4,187126069
2022,4,187745601
2022,4,187126326
2022,4,187126067
2022,4,187125896
2022,4,187126093
2022,4,187125960
2022,4,187126380
2022,4,189235520
2022,4,189235463
2022,4,187126235
2022,4,187126244
2022,4,187745703
2022,4,187126150
2022,4,187125900
2022,4,187126384
2022,4,187126099
2022,4,187125905
2022,4,187126344
2022,4,187126448
2022,4,187126472
2022,4,187126050
2022,4,187746507
2022,4,187745654
2022,4,187125977
2022,4,189235544
2022,4,187126272
2022,4,187126110
2022,4,187126074
2022,4,187126102
2022,4,187126103
2022,4,187126361
2022,4,187126362
2022,4,187126196
2022,4,187745839
2022,4,187126120
2022,4,187126070
2022,4,187126223
2022,4,187126303
2022,4,187126124
2022,4,187126181
2022,4,187126182
2022,4,187746679
2022,4,187126255
2022,4,189235994
2022,4,189235995
2022,4,189235399
2022,4,187126071
2022,4,187126393
2022,4,187745787
2022,4,187746271
2022,4,187746272
2022,4,187746273
2022,4,187746004
2022,4,191799470
2022,4,191799471
2022,4,187746228
2022,4,187126197
2022,4,191799708
2022,4,187125924
2022,4,187126184
2022,4,187126022
2022,4,187126232
2022,4,187746488
2022,4,187746665
2022,4,201391422
2022,4,187745732
2022,4,187746332
2022,4,192419680
2022,4,192419759
2022,4,189235947
2022,4,189235917
2022,4,187745832
2022,4,187745833
2022,4,187745834
2022,4,187745835
2022,4,187746030
2022,4,187746031
2022,4,187746032
2022,4,189235277
2022,4,189235278
2022,4,187746567
2022,4,187746066
2022,4,187746673
2022,4,187745586
2022,4,187745802
2022,4,187745979
2022,4,189235420
2022,4,189235421
2022,4,187746522
2022,4,187746148
2022,4,187746150
2022,4,187746390
2022,4,187746415
2022,4,189235440
2022,4,187745701
2022,4,187746639
2022,4,187746574
2022,4,187746462
2022,4,187746463
2022,4,187745749
2022,4,187745906
2022,4,187746328
2022,4,187746661
2022,4,187746081
2022,4,187746342
2022,4,187746343
2022,4,194023065
2022,4,187746481
2022,4,187746482
2022,4,189235649
2022,4,187746412
2022,4,187746174
2022,4,187746300
2022,4,187746143
2022,4,187745623
2022,4,187745624
2022,4,187745745
2022,4,187745676
2022,4,187745829
2022,4,187746406
2022,4,187745573
2022,4,187745708
2022,4,187745816
2022,4,187746469
2022,4,197556408
2022,4,187745733
2022,4,187746095
2022,4,187746131
2022,4,187746284
2022,4,187746098
2022,4,187746071
2022,4,187745739
2022,4,187746658
2022,4,187745876
2022,4,187745569
2022,4,187746393
2022,4,187746587
2022,4,189235406
2022,4,189235407
2022,4,191799132
2022,4,191799133
2022,4,187746526
2022,4,187746527
2022,4,187745582
2022,4,187746188
2022,4,189235975
2022,4,187745949
2022,4,187746316
2022,4,187746646
2022,4,187746647
2022,4,187746121
2022,4,187746122
2022,4,187746588
2022,4,187746589
2022,4,187745634
2022,4,187745944
2022,4,187745793
2022,4,187745579
2022,4,187745890
2022,4,187745841
2022,4,187745592
2022,4,187746604
2022,4,187745875
2022,4,187746280
2022,4,187746395
2022,4,187746259
2022,4,187746154
2022,4,187745608
2022,4,187746153
2022,4,187745981
2022,4,187746117
2022,4,187745807
2022,4,187746355
2022,4,187746101
2022,4,187746562
2022,4,187746116
2022,4,187745563
2022,4,189236047
2022,4,187745931
2022,4,187746430
2022,4,187746287
2022,4,187746547
2022,4,187746088
2022,4,187746264
2022,4,187746211
2022,4,189236105
2022,4,187746467
2022,4,187746662
2022,4,187746195
2022,4,187745693
2022,4,187745694
2022,4,187745695
2022,4,187746436
2022,4,187746037
2022,4,187745857
2022,4,187746024
2022,4,187746428
2022,4,187745644
2022,4,187746151
2022,4,187745952
2022,4,187746373
2022,4,187745762
2022,4,187745763
2022,4,187745645
2022,4,187746603
2022,4,187746321
2022,4,187746212
2022,4,187745826
2022,4,187746519
2022,4,187745607
2022,4,187746624
2022,4,187746625
2022,4,187746575
2022,4,187746156
2022,4,187746157
2022,4,187746106
2022,4,187746107
2022,4,187745710
2022,4,187745711
2022,4,187745712
2022,4,187745933
2022,4,187745934
2022,4,187745935
2022,4,187746268
2022,4,187746104
2022,4,187745824
2022,4,187746581
2022,4,187746582
2022,4,187746583
2022,4,187746584
2022,4,187746411
2022,4,187746072
2022,4,187745975
2022,4,187745940
2022,4,187745591
2022,4,187746127
2022,4,187746564
2022,4,187746652
2022,4,189236100
2022,4,187745886
2022,4,189235738
2022,4,187745891
2022,4,187745892
2022,4,187746378
2022,4,187746000
2022,4,187745971
2022,4,187745630
2022,4,187745837
2022,4,187745838
2022,4,187746291
2022,4,187745782
2022,4,187746251
2022,4,187746261
2022,4,187746262
2022,4,187746263
2022,4,187745696
2022,4,187745638
2022,4,187746359
2022,4,187746508
2022,4,187746045
2022,4,187745989
2022,4,187746568
2022,4,187746008
2022,4,187746358
2022,4,187746676
2022,4,187745731
2022,4,187746382
2022,4,187746383
2022,4,187745566
2022,4,187745747
2022,4,191799359
2022,4,187745869
2022,4,187746239
2022,4,187746240
2022,4,187745700
2022,4,187746187
2022,4,187745617
2022,4,187746184
2022,4,187745639
2022,4,187746414
2022,4,187746644
2022,4,187746010
2022,4,194023449
2022,4,187746137
2022,4,187746138
2022,4,187746330
2022,4,187746331
2022,4,187746125
2022,4,187745812
2022,4,187745600
2022,4,187746129
2022,4,187746294
2022,4,187746618
2022,4,189235572
2022,4,189235573
2022,4,187745998
2022,4,187746453
2022,4,187746094
2022,4,187746265
2022,4,187746257
2022,4,187746258
2022,4,187745628
2022,4,187746630
2022,4,187746470
2022,4,187746230
2022,4,187746231
2022,4,187746322
2022,4,187746323
2022,4,187746363
2022,4,187746136
2022,4,187746591
2022,4,187746242
2022,4,187745999
2022,4,187746442
2022,4,187745650
2022,4,187746433
2022,4,187746514
2022,4,187746515
2022,4,187745656
2022,4,187745657
2022,4,187746319
2022,4,187746419
2022,4,191799281
2022,4,189235795
2022,4,187746536
2022,4,192420246
2022,4,192420247
2022,4,187746329
2022,4,187745581
2022,4,191799758
2022,4,187746183
2022,4,187745774
2022,4,187746073
2022,4,187745715
2022,4,187745716
2022,4,187746245
2022,4,189236030
2022,4,187746039
2022,4,187745917
2022,4,187745689
2022,4,187745606
2022,4,187746398
2022,4,187746197
2022,4,187746198
2022,4,187745757
2022,4,187745864
2022,4,187745865
2022,4,187745866
2022,4,187746069
2022,4,187745626
2022,4,187745784
2022,4,187745720
2022,4,191799489
2022,4,191799490
2022,4,187746517
2022,4,187746518
2022,4,187746344
2022,4,187745594
2022,4,187745723
2022,4,187745753
2022,4,197556993
2022,4,189235915
2022,4,187746320
2022,4,187746216
2022,4,187746466
2022,4,187746110
2022,4,187745863
2022,4,187746356
2022,4,187745915
2022,4,187746396
2022,4,187746681
2022,4,187746348
2022,4,187746407
2022,4,187745913
2022,4,187745914
2022,4,191799159
2022,4,191799160
2022,4,189235667
2022,4,187745798
2022,4,189235289
2022,4,192419775
2022,4,187746068
2022,4,187746112
2022,4,187745936
2022,4,187746653
2022,4,187746250
2022,4,187746555
2022,4,187745883
2022,4,187746667
2022,4,187746668
2022,4,187746669
2022,4,187746670
2022,4,187746636
2022,4,187746637
2022,4,191799898
2022,4,187745593
2022,4,187746317
2022,4,187746375
2022,4,187745572
2022,4,187745847
2022,4,187745771
2022,4,187745772
2022,4,187746540
2022,4,197556663
2022,4,187746621
2022,4,187746586
2022,4,189235787
2022,4,187746487
2022,4,189235717
2022,4,187746532
2022,4,187745610
2022,4,187746459
2022,4,187746472
2022,4,187745706
2022,4,187745901
2022,4,187745596
2022,4,201393634
2022,4,201393635
2022,4,187745976
2022,4,187746208
2022,4,187745684
2022,4,187746252
2022,4,187746408
