data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,187655981,192242022,21,
2022,187655972,192242016,11,
2022,187656011,192242052,1,
2022,187656012,192242052,3,
2022,187655987,192242028,3,
2022,187655987,192242029,3,
2022,187655988,192242028,3,
2022,187655988,192242029,4,
2022,187656003,192242041,18,
2022,187655947,192241995,21,
2022,187655982,192242023,17,
2022,187655951,192241999,17,
2022,187656023,192242065,3,
2022,187656024,192242065,5,
2022,187656028,192242069,24,
2022,187656164,192242208,4,
2022,187656157,192242200,14,
2022,187656189,192242245,18,
2022,187656204,192242260,21,
2022,187656205,192242260,5,
2022,187656200,192242256,24,
2022,187656190,192242246,16,
2022,174820071,179572586,3,
2022,174819936,179572460,24,
2022,187656230,192242282,8,
2022,187656212,192242266,26,
2022,187656221,192242275,10,
2022,187656222,192242275,16,
2022,187656223,192242275,10,
2022,187656203,192242259,1,
2022,187656150,192242192,26,
2022,187656151,192242192,5,
2022,187656163,192242207,16,
2022,187656193,192242249,17,
2022,187656201,192242257,24,
2022,187656217,192242271,26,
2022,187656209,192242264,21,
2022,187656209,192242265,18,
2022,187656210,192242264,5,
2022,187656210,192242265,5,
2022,187656211,192242264,18,
2022,187656211,192242265,21,
2022,188609947,193190061,6,
2022,187656169,192242213,1,
2022,187656169,192242214,16,
2022,187656214,192242268,26,
2022,187656187,192242239,16,
2022,187656187,192242240,16,
2022,187656187,192242241,16,
2022,187656187,192242242,16,
2022,187656187,192242243,16,
2022,187656165,192242209,19,
2022,187656234,192242286,3,
2022,187656155,192242198,3,
2022,174819566,179572116,16,
2022,174819572,179572122,3,
2022,187656220,192242274,13,
2022,187656215,192242269,18,
2022,187657208,192243254,18,
2022,187656176,192242227,17,
2022,187656239,192242291,18,
2022,174818456,179571102,3,
2022,174818655,179571290,18,
2022,174819685,179572223,26,
2022,174821063,179573501,3,
2022,187657107,192243151,3,
2022,187657170,192243213,18,
2022,187657171,192243213,18,
2022,187657115,192243158,16,
2022,187657116,192243158,16,
2022,187657152,192243193,18,
2022,187657163,192243207,1,
2022,187657145,192243186,26,
2022,187657198,192243244,3,
2022,187676967,192263116,15,
2022,174820580,179573071,16,
2022,187657085,192243134,18,
2022,187657086,192243134,26,
2022,187657176,192243218,3,
2022,187657144,192243185,1,
2022,187657204,192243250,1,
2022,187657128,192243169,24,
2022,187657112,192243155,20,
2022,187657091,192243138,3,
2022,187683348,192269455,1,
2022,187657094,192243140,3,
2022,187657095,192243140,19,
2022,187657177,192243219,24,
2022,187657203,192243249,21,
2022,187657189,192243235,3,
2022,187657189,192243236,16,
2022,187657190,192243235,16,
2022,187657190,192243236,3,
2022,187657165,192243209,19,
2022,187657166,192243209,16,
2022,187657161,192243202,22,
2022,187657161,192243203,22,
2022,187657161,192243204,22,
2022,187657161,192243205,22,
2022,187657159,192243200,16,
2022,187657194,192243240,21,
2022,187657181,192243223,11,
2022,187657148,192243189,6,
2022,187676949,192263098,9,
2022,187677030,192263181,2,
2022,174820250,179572758,3,
2022,187677047,192263198,1,
2022,174820251,179572758,1,
2022,187677047,192263199,1,
2022,187676942,192263092,15,
2022,187677060,192263211,15,
2022,174819864,179572393,3,
2022,187677044,192263195,16,
2022,187676999,192263148,24,
2022,187676999,192263149,18,
2022,187676944,192263094,9,
2022,187677017,192263167,16,
2022,187677021,192263170,16,
2022,187677021,192263171,16,
2022,187677019,192263169,1,
2022,187677020,192263169,1,
2022,187676960,192263109,18,
2022,187677015,192263165,3,
2022,187677000,192263150,1,
2022,187676962,192263111,1,
2022,187677066,192263216,21,
2022,187676965,192263114,6,
2022,187677001,192263151,24,
2022,187676993,192263142,5,
2022,187677010,192263160,17,
2022,187676930,192263079,18,
2022,187676997,192263146,14,
2022,187677005,192263155,6,
2022,187676988,192263137,24,
2022,187676968,192263117,16,
2022,187676992,192263141,16,
2022,187676966,192263115,1,
2022,174819002,179571598,3,
2022,174819444,179572009,3,
2022,174819229,179571809,3,
2022,187749096,192333870,18,
2022,177745151,182455953,3,
2022,174820811,179573266,24,
2022,174818999,179571595,16,
2022,174818606,179571246,18,
2022,187676938,192263088,16,
2022,187676938,192263089,16,
2022,187676939,192263088,15,
2022,187676939,192263089,20,
2022,187676941,192263091,15,
2022,187677061,192263212,22,
2022,187677062,192263212,16,
2022,187677002,192263152,19,
2022,187683557,192269636,18,
2022,187677050,192263201,17,
2022,187676977,192263126,18,
2022,187676947,192263097,19,
2022,187676948,192263097,15,
2022,187683340,192269448,15,
2022,187683444,192269527,3,
2022,187683518,192269596,1,
2022,187683397,192269495,1,
2022,187683503,192269584,18,
2022,187683504,192269584,17,
2022,187683384,192269484,3,
2022,187683483,192269566,16,
2022,187683394,192269494,6,
2022,187683512,192269592,24,
2022,187683513,192269592,24,
2022,187683514,192269592,24,
2022,187683399,192269496,24,
2022,187683354,192269460,18,
2022,174819833,179572365,18,
2022,174820341,179572845,16,
2022,187683498,192269579,3,
2022,187683558,192269637,21,
2022,174819439,179572004,18,
2022,187683485,192269568,18,
2022,187683437,192269522,20,
2022,187683325,192269434,1,
2022,187683326,192269434,1,
2022,187683406,192269501,5,
2022,187683407,192269501,5,
2022,187683408,192269501,5,
2022,187683409,192269501,21,
2022,187683410,192269501,18,
2022,187683536,192269614,7,
2022,187683500,192269581,17,
2022,187683501,192269581,17,
2022,187683330,192269438,1,
2022,187683548,192269626,1,
2022,187683459,192269541,21,
2022,187683474,192269556,19,
2022,187683474,192269557,13,
2022,187683475,192269556,19,
2022,187683475,192269557,13,
2022,187773026,192357497,1,
2022,174820701,179573183,18,
2022,187683401,192269498,3,
2022,187683402,192269498,1,
2022,187683370,192269473,24,
2022,187683371,192269473,24,
2022,187683372,192269473,24,
2022,187683373,192269473,24,
2022,187683343,192269451,1,
2022,187683522,192269600,18,
2022,187683526,192269605,21,
2022,187683527,192269606,21,
2022,187683332,192269440,3,
2022,187683393,192269493,6,
2022,187683455,192269537,18,
2022,187683464,192269546,18,
2022,187772754,192357225,24,
2022,174818919,179571524,18,
2022,174819963,179572484,18,
2022,187683550,192269629,19,
2022,187683376,192269476,21,
2022,187683411,192269502,3,
2022,187683360,192269466,21,
2022,187683361,192269466,5,
2022,187683495,192269576,1,
2022,187683355,192269461,15,
2022,187683350,192269457,17,
2022,187683506,192269585,13,
2022,187683497,192269578,16,
2022,187683479,192269561,15,
2022,187683479,192269562,15,
2022,187683479,192269563,15,
2022,187683479,192269564,15,
2022,187683480,192269561,15,
2022,187683480,192269562,15,
2022,187683480,192269563,15,
2022,187683480,192269564,15,
2022,187683481,192269561,15,
2022,187683481,192269562,15,
2022,187683481,192269563,15,
2022,187683481,192269564,15,
2022,187749043,192333820,3,
2022,187749044,192333820,3,
2022,187683375,192269475,21,
2022,187683349,192269456,15,
2022,187683467,192269550,15,
2022,187683552,192269631,14,
2022,187683556,192269635,17,
2022,187683365,192269470,23,
2022,187683366,192269470,23,
2022,187683367,192269470,23,
2022,187683451,192269534,13,
2022,187683452,192269534,1,
2022,187683491,192269574,18,
2022,187749110,192333883,18,
2022,187749110,192333884,18,
2022,187749079,192333855,17,
2022,174819955,179572477,16,
2022,187749080,192333855,15,
2022,187683507,192269586,6,
2022,187683377,192269477,18,
2022,187683425,192269514,17,
2022,187683426,192269514,15,
2022,187683542,192269621,21,
2022,187683543,192269621,20,
2022,187683488,192269571,1,
2022,187749105,192333879,3,
2022,187749028,192333807,17,
2022,187749062,192333837,1,
2022,187749066,192333841,17,
2022,187749084,192333858,5,
2022,187749081,192333856,4,
2022,187749124,192333894,18,
2022,174820400,179572901,3,
2022,174819032,179571628,18,
2022,174819743,179572280,24,
2022,174818403,179571054,18,
2022,187749040,192333817,18,
2022,187749052,192333828,18,
2022,187749055,192333831,18,
2022,187749088,192333862,14,
2022,187749107,192333881,26,
2022,187749045,192333821,18,
2022,187749045,192333822,18,
2022,187749034,192333812,1,
2022,187749034,192333813,18,
2022,187749035,192333812,1,
2022,187772744,192357210,3,
2022,187749075,192333851,16,
2022,187749013,192333791,18,
2022,187772817,192357286,15,
2022,187749086,192333860,21,
2022,187749087,192333861,1,
2022,174820127,179572637,24,
2022,187749121,192333892,1,
2022,174820857,179573304,3,
2022,174819882,179572408,18,
2022,177746069,182456804,16,
2022,177746069,182456805,3,
2022,177746070,182456804,3,
2022,177746070,182456805,9,
2022,177746072,182456804,16,
2022,177746072,182456805,16,
2022,187749122,192333892,24,
2022,187749082,192333857,17,
2022,187749083,192333857,5,
2022,187749058,192333834,18,
2022,187749059,192333834,18,
2022,187749093,192333867,15,
2022,187749074,192333849,19,
2022,187749074,192333850,19,
2022,187749016,192333794,14,
2022,187749041,192333818,1,
2022,187772844,192357312,18,
2022,187772872,192357340,18,
2022,187772915,192357386,17,
2022,187772717,192357183,18,
2022,187772774,192357245,5,
2022,187772818,192357287,6,
2022,174818385,179571036,3,
2022,187772819,192357287,5,
2022,187772820,192357288,21,
2022,187772777,192357249,3,
2022,174818770,179571396,1,
2022,187772921,192357393,17,
2022,174820081,179572595,3,
2022,187772922,192357393,1,
2022,187772873,192357341,15,
2022,187772790,192357259,16,
2022,187772897,192357369,13,
2022,187772786,192357256,15,
2022,187772787,192357256,19,
2022,187772735,192357200,16,
2022,177743435,182454387,19,
2022,187772742,192357206,5,
2022,187772923,192357394,17,
2022,187772927,192357398,21,
2022,187772828,192357296,18,
2022,187772837,192357304,18,
2022,187772725,192357192,18,
2022,187772895,192357367,6,
2022,187772831,192357299,21,
2022,187772832,192357299,18,
2022,187772833,192357299,18,
2022,187772834,192357299,18,
2022,187772769,192357240,18,
2022,187772908,192357379,13,
2022,187772908,192357380,18,
2022,187772733,192357198,21,
2022,188609916,193190030,1,
2022,188609916,193190031,1,
2022,187772800,192357269,15,
2022,187772770,192357241,3,
2022,187772928,192357399,18,
2022,187772883,192357354,9,
2022,187772821,192357289,3,
2022,187772930,192357401,18,
2022,187772727,192357194,18,
2022,187772728,192357194,18,
2022,187772772,192357243,16,
2022,187772743,192357207,18,
2022,187772743,192357208,18,
2022,187772743,192357209,18,
2022,187772805,192357274,15,
2022,187772848,192357315,18,
2022,187772848,192357316,18,
2022,187772849,192357315,18,
2022,187772849,192357316,18,
2022,187772791,192357260,16,
2022,174820008,179572526,24,
2022,187772731,192357196,18,
2022,187772751,192357222,3,
2022,187772852,192357319,3,
2022,187772858,192357324,9,
2022,187772858,192357325,9,
2022,187772756,192357227,4,
2022,187772757,192357227,4,
2022,187772860,192357327,1,
2022,187772920,192357392,5,
2022,187772809,192357278,17,
2022,187772810,192357278,15,
2022,187772811,192357278,15,
2022,187772812,192357278,5,
2022,187772851,192357318,16,
2022,187772824,192357292,3,
2022,187772813,192357279,21,
2022,187772814,192357279,5,
2022,187772842,192357310,1,
2022,187772870,192357338,3,
2022,187772870,192357339,3,
2022,187772871,192357338,1,
2022,187772871,192357339,1,
2022,187772890,192357362,3,
2022,187772781,192357254,15,
2022,187772782,192357254,16,
2022,187772783,192357254,4,
2022,187772784,192357254,3,
2022,187772968,192357438,18,
2022,187772732,192357197,26,
2022,187772937,192357408,1,
2022,187772917,192357389,21,
2022,187772892,192357364,1,
2022,187772957,192357428,13,
2022,187772982,192357452,15,
2022,187773013,192357483,24,
2022,187772944,192357415,5,
2022,187772943,192357414,3,
2022,187773014,192357484,1,
2022,174821167,179573606,24,
2022,174820602,179573092,18,
2022,182409633,187065833,3,
2022,187772952,192357422,18,
2022,187773003,192357473,6,
2022,187772983,192357453,6,
2022,187772983,192357454,6,
2022,187772984,192357453,6,
2022,187772984,192357454,6,
2022,187772985,192357453,6,
2022,187772985,192357454,6,
2022,187772966,192357436,16,
2022,187773008,192357479,16,
2022,187772956,192357426,18,
2022,187772956,192357427,18,
2022,187773023,192357493,18,
2022,174819083,179571673,18,
2022,187772951,192357421,15,
2022,187772953,192357423,1,
2022,187773011,192357482,15,
2022,187773012,192357482,15,
2022,187772946,192357417,18,
2022,187772947,192357417,18,
2022,187772981,192357451,18,
2022,177743862,182454767,1,
2022,177743863,182454767,1,
2022,187773015,192357485,17,
2022,174820777,179573243,18,
2022,187772969,192357439,16,
2022,187772974,192357442,13,
2022,187773005,192357475,18,
2022,187773005,192357476,11,
2022,187773006,192357475,18,
2022,187773006,192357476,18,
2022,187773030,192357501,1,
2022,187773047,192357517,9,
2022,174820778,179573243,18,
2022,174820779,179573243,18,
2022,174818382,179571033,18,
2022,174818614,179571253,18,
2022,174820159,179572669,18,
2022,174820055,179572570,18,
2022,174820055,179572571,18,
2022,174820056,179572570,18,
2022,187773071,192357543,18,
2022,187773058,192357530,18,
2022,174820056,179572571,18,
2022,187773059,192357530,24,
2022,187773068,192357540,17,
2022,187773078,192357551,5,
2022,187773079,192357551,10,
2022,187773080,192357551,10,
2022,187773081,192357551,10,
2022,187773082,192357551,10,
2022,187773083,192357551,10,
2022,187773084,192357551,10,
2022,187773085,192357551,10,
2022,187773092,192357561,3,
2022,174819658,179572200,16,
2022,187773025,192357496,1,
2022,187773031,192357502,3,
2022,187773028,192357499,16,
2022,187773069,192357541,19,
2022,187773045,192357515,16,
2022,187773075,192357547,19,
2022,174820752,179573222,3,
2022,187773034,192357505,4,
2022,187773035,192357505,3,
2022,188609944,193190060,22,
2022,174820886,179573330,21,
2022,188609945,193190060,15,
2022,188609946,193190060,15,
2022,188609914,193190028,19,
2022,187773087,192357553,17,
2022,187773094,192357563,1,
2022,188609825,193189945,3,
2022,187773038,192357509,16,
2022,187773048,192357518,5,
2022,187773048,192357519,15,
2022,188609834,193189954,24,
2022,174820082,179572596,3,
2022,177745750,182456511,3,
2022,174818508,179571153,18,
2022,174819798,179572332,24,
2022,174820518,179573013,19,
2022,165835849,170676387,5,
2022,174818893,179571500,24,
2022,174818893,179571501,24,
2022,174818894,179571500,18,
2022,174818894,179571501,16,
2022,174818526,179571170,3,
2022,165835806,170676345,3,
2022,174818446,179571092,3,
2022,165835836,170676375,18,
2022,174820560,179573051,3,
2022,174820306,179572812,18,
2022,184994978,189616882,9,
2022,174819867,179572396,21,
2022,174820399,179572900,3,
2022,174821079,179573516,3,
2022,174819834,179572366,21,
2022,174820798,179573257,18,
2022,174820799,179573257,3,
2022,184994581,189616508,24,
2022,184994582,189616508,24,
2022,165835775,170676316,16,
2022,174820783,179573247,3,
2022,174819454,179572020,17,
2022,174819879,179572407,3,
2022,165835808,170676347,15,
2022,165835808,170676348,15,
2022,174819661,179572203,3,
2022,165835864,170676402,18,
2022,167442354,172267878,4,
2022,165835787,170676326,16,
2022,174819661,179572204,18,
2022,174819662,179572203,18,
2022,165835851,170676389,18,
2022,165835790,170676329,3,
2022,174819662,179572204,18,
2022,165835845,170676384,18,
2022,165835769,170676309,3,
2022,165835837,170676376,3,
2022,174820500,179572998,18,
2022,174820500,179572999,18,
2022,174820501,179572998,18,
2022,174820501,179572999,18,
2022,165835772,170676312,1,
2022,174821038,179573477,18,
2022,165871503,170712207,3,
2022,174819959,179572481,9,
2022,177745649,182456419,16,
2022,165835779,170676320,16,
2022,165835779,170676321,15,
2022,174820360,179572862,16,
2022,174820361,179572862,16,
2022,165835786,170676325,1,
2022,174820362,179572862,16,
2022,174820363,179572862,16,
2022,165835788,170676327,9,
2022,174820364,179572862,16,
2022,174820365,179572862,16,
2022,165871510,170712213,1,
2022,165871480,170712182,26,
2022,174818764,179571390,21,
2022,177744714,182455549,24,
2022,165871388,170712089,18,
2022,165871516,170712219,10,
2022,177744184,182455055,3,
2022,165871516,170712220,15,
2022,174820174,179572684,3,
2022,174820174,179572685,16,
2022,174820175,179572684,16,
2022,174820175,179572685,16,
2022,174820176,179572684,18,
2022,174820176,179572685,18,
2022,174820177,179572684,18,
2022,174820177,179572685,18,
2022,165871394,170712094,16,
2022,174820178,179572684,18,
2022,174820178,179572685,18,
2022,165871394,170712095,16,
2022,165871394,170712096,16,
2022,174818356,179571010,18,
2022,184996156,189617952,25,
2022,184996156,189617953,18,
2022,184996157,189617952,18,
2022,184996157,189617953,25,
2022,174821161,179573600,15,
2022,174818938,179571542,16,
2022,165871430,170712130,19,
2022,174820126,179572636,21,
