data_year,victim_id,injury_id
2022,168296473,3
2022,168296632,5
2022,168296553,5
2022,168296442,5
2022,168296409,4
2022,168296665,5
2022,168296666,5
2022,168296314,5
2022,168296581,4
2022,168296380,4
2022,168296490,5
2022,168296658,4
2022,168296353,5
2022,168296320,5
2022,168296672,4
2022,168296673,4
2022,168296341,5
2022,168296433,4
2022,168296646,5
2022,168296647,4
2022,168296488,5
2022,168296355,4
2022,168296356,5
2022,168296357,5
2022,168296603,5
2022,168296315,4
2022,168296669,4
2022,168296403,4
2022,168296386,4
2022,168296491,4
2022,168296576,4
2022,168296479,5
2022,168296429,5
2022,168296430,5
2022,168296522,5
2022,168296609,4
2022,168296610,5
2022,168296606,5
2022,168296524,5
2022,168296454,5
2022,168296399,5
2022,168296465,5
2022,168296338,4
2022,168296628,4
2022,168296514,4
2022,168296620,5
2022,168296365,4
2022,168296366,4
2022,168296607,4
2022,168296503,3
2022,168296318,4
2022,168296481,4
2022,168296349,4
2022,168296671,4
2022,168296345,5
2022,168296346,5
2022,168296556,4
2022,168296333,4
2022,168296668,4
2022,168296482,5
2022,168296557,5
2022,168296574,5
2022,168296626,5
2022,168296352,4
2022,168296328,3
2022,168296328,4
2022,168296328,8
2022,168296533,4
2022,168296534,4
2022,168296327,1
2022,168296483,5
2022,168296336,5
2022,168296484,5
2022,168296383,5
2022,168296379,4
2022,168296359,4
2022,168296360,4
2022,168296361,4
2022,168296611,5
2022,168296612,4
2022,168296445,4
2022,168296468,4
2022,168296652,5
2022,168296456,4
2022,168296457,4
2022,168296538,5
2022,168296644,4
2022,168296645,5
2022,168296650,6
2022,168296446,4
2022,168296312,5
2022,168296660,4
2022,168296414,5
2022,168296621,4
2022,168296622,4
2022,168296505,5
2022,168296549,5
2022,168296385,5
2022,168296461,5
2022,168296571,5
2022,168296572,5
2022,168296397,5
2022,168296627,5
2022,169589201,5
2022,169589071,2
2022,169589071,7
2022,169589068,4
2022,169589202,5
2022,169589088,5
2022,169589119,4
2022,169589115,4
2022,169588989,5
2022,169588990,5
2022,169589272,4
2022,169589025,5
2022,169589139,4
2022,169589140,5
2022,169589141,5
2022,169589142,5
2022,169589156,5
2022,169589295,5
2022,169589196,5
2022,169588966,5
2022,169589105,4
2022,169589106,4
2022,169589169,4
2022,169588986,4
2022,169588934,5
2022,169589296,1
2022,169589180,5
2022,169589181,5
2022,169589079,5
2022,169589176,5
2022,169589177,5
2022,169589225,6
2022,169588955,5
2022,169588940,8
2022,169589064,4
2022,169589054,5
2022,169588988,5
2022,169588971,2
2022,169588973,4
2022,169588974,4
2022,169589198,4
2022,169588928,5
2022,169589072,4
2022,169589073,4
2022,169589259,5
2022,169589303,4
2022,169589304,5
2022,169589033,5
2022,169589034,5
2022,169589003,4
2022,169589004,4
2022,169588961,4
2022,169589269,4
2022,169589270,4
2022,169589271,5
2022,169589017,5
2022,169589153,4
2022,169589294,6
2022,169589294,8
2022,169589056,5
2022,169588991,5
2022,169589091,4
2022,169589092,4
2022,169589260,5
2022,169589162,5
2022,169589221,4
2022,169589211,5
2022,169589212,5
2022,169589208,5
2022,169588983,5
2022,169589149,4
2022,169589031,5
2022,169589146,4
2022,169589147,5
2022,169589244,5
2022,169588942,4
2022,169588937,4
2022,169588976,5
2022,169589151,4
2022,169589154,4
2022,169589249,5
2022,169589188,1
2022,169589189,5
2022,169588925,4
2022,169588926,5
2022,169588956,4
2022,169588957,5
2022,169589037,4
2022,169589159,5
2022,169589160,4
2022,169589103,3
2022,169589104,3
2022,169589232,5
2022,169589172,8
2022,169588941,4
2022,169589170,4
2022,169589284,5
2022,169589096,5
2022,169589233,4
2022,169589101,5
2022,169588978,5
2022,169589047,4
2022,169589048,4
2022,169589049,4
2022,169589050,4
2022,169589307,5
2022,169588947,6
2022,169589150,5
2022,169588995,4
2022,169589100,4
2022,169589133,4
2022,169589310,5
2022,169589255,5
2022,169589256,5
2022,169589226,5
2022,169589277,5
2022,169589278,5
2022,169589009,5
2022,169589011,4
2022,169589012,5
2022,169588938,4
2022,169589023,5
2022,169588946,2
2022,169589046,4
2022,169589234,5
2022,169589043,4
2022,169589158,4
2022,171034019,4
2022,171034020,5
2022,171034011,4
2022,171033902,5
2022,171033863,8
2022,171033937,5
2022,171034016,5
2022,171033925,5
2022,171033795,5
2022,171033963,5
2022,171033944,4
2022,171033943,5
2022,171033838,4
2022,171033997,5
2022,171033912,5
2022,171034120,4
2022,171034051,4
2022,171034008,5
2022,171033977,5
2022,171033949,5
2022,171033994,5
2022,171033728,5
2022,171033765,5
2022,171033758,5
2022,171034058,5
2022,171033894,4
2022,171033778,5
2022,171033779,4
2022,171033780,4
2022,171033725,4
2022,171034039,5
2022,171033717,4
2022,171033818,5
2022,171033757,5
2022,171034003,4
2022,171033789,6
2022,171033790,6
2022,171033791,5
2022,171033867,4
2022,171033686,5
2022,171033754,4
2022,171033837,5
2022,171034106,4
2022,171033748,5
2022,171033983,5
2022,171033764,5
2022,171034117,5
2022,171033883,5
2022,171033834,5
2022,171033835,5
2022,171033931,5
2022,171034014,5
2022,171033782,5
2022,171033903,4
2022,171033951,5
2022,171033687,5
2022,171033688,5
2022,171033689,5
2022,171033690,5
2022,171033691,5
2022,171033692,5
2022,171033693,5
2022,171033694,5
2022,171033695,5
2022,171033696,5
2022,171033697,5
2022,171033698,5
2022,171033699,5
2022,171034005,5
2022,171034006,5
2022,171033752,5
2022,171034002,4
2022,171033930,5
2022,171034009,4
2022,171033822,4
2022,171033783,5
2022,171033744,4
2022,171033745,5
2022,171034046,5
2022,171033875,5
2022,171033914,5
2022,171034044,4
2022,171033955,4
2022,171033915,5
2022,171034045,4
2022,171034109,5
2022,171034067,5
2022,171033909,4
2022,171033910,4
2022,171034093,4
2022,171033961,5
2022,171033932,6
2022,171033884,5
2022,171033732,5
2022,171034038,4
2022,171034000,4
2022,171033919,2
2022,171033876,5
2022,171033877,5
2022,171033803,5
2022,171033811,4
2022,171033768,4
2022,171033769,5
2022,171033800,5
2022,171033801,5
2022,171033889,4
2022,171033849,5
2022,171033938,4
2022,171033939,4
2022,171033825,5
2022,171034025,5
2022,171034026,5
2022,171033962,5
2022,171034073,5
2022,171033749,5
2022,171034010,5
2022,171034083,5
2022,171034047,5
2022,171033981,5
2022,171033895,5
2022,171033812,4
2022,171033879,5
2022,171033880,4
2022,171034112,5
2022,171034113,5
2022,171033733,5
2022,171033819,5
2022,171033756,4
2022,171033802,5
2022,171033785,5
2022,171033969,4
2022,171034104,5
2022,171033967,4
2022,171034057,5
2022,171033847,5
2022,171034056,5
2022,172878664,2
2022,171033971,5
2022,171033972,5
2022,171034095,5
2022,171034101,5
2022,171034052,5
2022,171033987,4
2022,172878488,5
2022,172878589,4
2022,172878590,4
2022,172878591,4
2022,172878657,5
2022,172878658,5
2022,172878795,4
2022,172878580,4
2022,172878547,5
2022,172878764,5
2022,172878710,5
2022,172878711,5
2022,172878597,5
2022,172878703,4
2022,172878704,4
2022,172878822,4
2022,172878680,4
2022,172878503,5
2022,172878491,5
2022,172878632,5
2022,172878442,4
2022,172878443,4
2022,172878558,5
2022,172878752,6
2022,172878539,5
2022,172878540,5
2022,172878707,5
2022,172878808,5
2022,172878671,5
2022,172878672,5
2022,172878673,5
2022,172878816,5
2022,172878698,4
2022,172878691,5
2022,172878692,5
2022,172878693,5
2022,172878694,5
2022,172878695,5
2022,172878696,5
2022,172878578,5
2022,172878481,4
2022,172878685,4
2022,172878727,4
2022,172878553,5
2022,172878554,5
2022,172878791,5
2022,172878612,5
2022,172878600,5
2022,172878466,4
2022,172878522,5
2022,172878458,4
2022,172878569,5
2022,172878630,2
2022,172878786,5
2022,172878762,5
2022,172878763,5
2022,172878740,5
2022,172878555,4
2022,172878469,3
2022,172878756,4
2022,172878757,5
2022,172878633,4
2022,172878634,4
2022,172878829,6
2022,172878628,4
2022,172878606,5
2022,172878454,5
2022,172878720,5
2022,172878653,5
2022,172878654,5
2022,172878701,5
2022,172878706,6
2022,172878515,4
2022,172878627,4
2022,172878450,5
2022,172878451,5
2022,172878556,4
2022,172878510,2
2022,172878771,4
2022,172878468,5
2022,172878526,4
2022,172878527,4
2022,172878525,5
2022,172878499,4
2022,172878499,8
2022,172878602,5
2022,172878747,4
2022,172878826,5
2022,172878544,3
2022,172878514,5
2022,172878755,5
2022,172878452,4
2022,172878548,5
2022,172878760,5
2022,172878615,5
2022,172878486,5
2022,172878800,5
2022,172878470,4
2022,172878753,5
2022,172878751,5
2022,172878505,4
2022,172878506,6
2022,174316217,4
2022,174316370,5
2022,174316371,5
2022,174316338,4
2022,174316152,4
2022,174316101,5
2022,174316432,4
2022,174316233,4
2022,174316234,4
2022,174316068,4
2022,174316069,4
2022,174316093,5
2022,174316415,5
2022,174316378,4
2022,174316139,4
2022,174316122,4
2022,174316341,4
2022,174316181,5
2022,174316210,5
2022,174316211,4
2022,174316145,2
2022,174316145,6
2022,174316380,5
2022,174316247,4
2022,174316273,5
2022,174316286,4
2022,174316344,4
2022,174316064,4
2022,174316168,1
2022,174316327,5
2022,174316135,5
2022,174316227,5
2022,174316228,5
2022,174316083,5
2022,174316084,5
2022,174316089,5
2022,174316090,5
2022,174316288,5
2022,174316099,4
2022,174316108,5
2022,174316333,4
2022,174316334,4
2022,174316153,7
2022,174316147,5
2022,174316057,2
2022,174316155,5
2022,174316131,5
2022,174316337,5
2022,174316240,5
2022,174316241,5
2022,174316397,5
2022,174316331,5
2022,174316189,5
2022,174316070,5
2022,178754936,5
2022,178754937,5
2022,178754938,5
2022,174316381,5
2022,174316382,5
2022,174316161,4
2022,174316058,4
2022,174316059,5
2022,174316352,5
2022,174316353,4
2022,174316355,5
2022,174316258,5
2022,174316236,5
2022,174316237,4
2022,174316118,5
2022,174316418,5
2022,174316316,5
2022,174316115,5
2022,174316116,5
2022,174316164,4
2022,174316179,5
2022,174316221,4
2022,174316325,5
2022,174316311,4
2022,174316130,4
2022,174316285,4
2022,174316215,4
2022,174316231,5
2022,174316232,5
2022,174316132,4
2022,174316133,5
2022,174316440,8
2022,174316282,4
2022,174316409,4
2022,174316401,4
2022,174316402,4
2022,174316085,5
2022,174316439,5
2022,174316142,4
2022,174316102,4
2022,174316066,4
2022,174316219,5
2022,174316127,5
2022,174316079,5
2022,174316392,2
2022,174316392,3
2022,174316392,6
2022,174316112,5
2022,174316182,4
2022,174316266,5
2022,174316267,5
2022,174316393,6
2022,174316395,5
2022,174316151,4
2022,174316284,5
2022,174316087,5
2022,174316149,5
2022,174316295,4
2022,174316407,3
2022,174316407,6
2022,174316358,5
2022,175509605,5
2022,175509750,4
2022,175509558,5
2022,175509421,5
2022,175509404,5
2022,175509445,4
2022,175509481,4
2022,175509396,5
2022,175509560,5
2022,175509561,5
2022,175509469,5
2022,175509656,5
2022,175509513,1
2022,175509487,4
2022,175509488,4
2022,175509489,4
2022,175509548,5
2022,175509543,5
2022,175509757,4
2022,175509634,4
2022,175509668,4
2022,175509483,5
2022,175509619,4
2022,175509620,4
2022,175509587,2
2022,175509756,4
2022,175509422,5
2022,175509470,4
2022,175509752,5
2022,175509677,5
2022,175509435,4
2022,175509659,4
2022,175509697,5
2022,175509391,4
2022,175509496,4
2022,175509578,4
2022,175509600,5
2022,176896848,5
2022,175509511,5
2022,175509704,4
2022,175509624,5
2022,175509716,5
2022,175509748,4
2022,175509460,4
2022,175509398,5
2022,175509399,5
2022,175509515,4
2022,175509658,4
2022,175509436,4
2022,175509431,5
2022,175509502,5
2022,175509503,5
2022,175509631,5
2022,175509617,5
2022,175509596,5
2022,175509512,5
2022,175509410,4
2022,175509411,5
2022,175509510,5
2022,175509466,5
2022,175509523,4
2022,175509714,4
2022,175509715,5
2022,175509679,5
2022,175509604,5
2022,175509647,5
2022,175509708,2
2022,175509709,5
2022,175509710,5
2022,175509490,5
2022,175509459,5
2022,175509613,5
2022,175509614,5
2022,175509429,5
2022,175509664,5
2022,175509665,5
2022,175509591,5
2022,175509433,4
2022,175509588,4
2022,175509589,5
2022,175509423,5
2022,175509389,5
2022,175509414,5
2022,175509441,5
2022,175509420,4
2022,175509635,4
2022,175509602,5
2022,175509474,4
2022,175509475,4
2022,175509573,4
2022,175509572,5
2022,175509384,5
2022,175509385,5
2022,175509386,5
2022,175509387,5
2022,175509388,5
2022,175509520,4
2022,175509519,4
2022,175509583,5
2022,175509670,5
2022,175509723,5
2022,176896835,5
2022,176896821,5
2022,176896906,2
2022,176896906,8
2022,176896991,5
2022,176896757,5
2022,176896758,5
2022,176896970,5
2022,176896971,5
2022,176896933,4
2022,176897061,5
2022,176897052,5
2022,176897111,5
2022,176897040,4
2022,176896858,4
2022,176897001,5
2022,176896897,5
2022,176896981,5
2022,176896982,5
2022,176896917,4
2022,176897030,5
2022,176896853,5
2022,176896799,5
2022,176896879,4
2022,176896984,5
2022,176896985,5
2022,176897062,4
2022,176897053,5
2022,176896865,6
2022,176896994,4
2022,176896832,4
2022,176896833,4
2022,176897065,2
2022,176897094,5
2022,176896781,5
2022,176896801,5
2022,176897090,5
2022,176897076,5
2022,176897006,4
2022,176897086,5
2022,176896978,3
2022,176896979,5
2022,176897088,4
2022,176897089,4
2022,176896836,5
2022,176896958,4
2022,176896959,4
2022,176896987,4
2022,176897042,5
2022,176896810,5
2022,176896811,4
2022,176896759,5
2022,176896943,5
2022,176896944,4
2022,176897077,5
2022,176896867,5
2022,176896856,8
2022,176896857,5
2022,176897080,5
2022,176896793,5
2022,176897020,5
2022,176897021,5
2022,176897078,4
2022,176896941,5
2022,176896942,5
2022,176896954,5
2022,176897041,5
2022,176896824,5
2022,176896962,5
2022,176897022,5
2022,176896770,5
2022,176897049,4
2022,176897050,5
2022,176896911,4
2022,176896912,4
2022,176897009,4
2022,176896803,5
2022,176896868,5
2022,176896869,5
2022,176896816,5
2022,176897044,8
2022,176896790,5
2022,176897025,4
2022,176897015,5
2022,176896898,6
2022,176897027,4
2022,176896765,4
2022,176896976,5
2022,176896909,6
2022,178754869,4
2022,178754719,4
2022,178754919,4
2022,178754861,4
2022,178754745,4
2022,178754746,4
2022,178754879,5
2022,178754871,5
2022,178754778,4
2022,178754964,4
2022,178754793,4
2022,178754917,5
2022,178754750,5
2022,178754863,5
2022,178754948,5
2022,178754751,5
2022,178754759,4
2022,178754830,4
2022,178754732,4
2022,178754782,5
2022,178754783,5
2022,178754945,4
2022,178754788,4
2022,178754844,4
2022,178754808,5
2022,178754883,4
2022,178754884,5
2022,178754942,5
2022,178754943,5
2022,178754915,5
2022,178754787,4
2022,178754728,5
2022,178754983,4
2022,178754984,4
2022,178754923,5
2022,178754818,5
2022,178754893,5
2022,178754840,1
2022,178754840,2
2022,178754840,6
2022,178754891,5
2022,178754704,5
2022,178754911,5
2022,178754913,5
2022,178754877,5
2022,178754906,5
2022,178754907,5
2022,178754696,4
2022,178754864,5
2022,178754895,6
2022,178754850,5
2022,178754851,5
2022,178754715,5
2022,178754992,4
2022,178755018,5
2022,178754708,5
2022,178755027,5
2022,178754985,5
2022,178754968,4
2022,178754828,5
2022,178754961,5
2022,178754758,6
2022,178754771,6
2022,178754772,4
2022,178754773,6
2022,178754872,5
2022,178754928,4
2022,178754929,5
2022,178755025,5
2022,178754802,4
2022,178754776,5
2022,178754951,5
2022,178754873,5
2022,178754860,5
2022,178754823,5
2022,178754824,5
2022,178754944,5
2022,178754979,5
2022,178754718,4
2022,178754700,5
2022,178755010,5
2022,178755011,5
2022,178755012,5
2022,178754827,5
2022,178754837,5
2022,178754713,5
2022,178754889,4
2022,178754868,5
2022,178754882,5
2022,178754886,4
2022,178754806,5
2022,178754807,5
2022,178754712,5
2022,178754703,4
2022,178754735,5
2022,178754993,4
2022,178754866,4
2022,178754729,8
2022,178754730,6
2022,178754832,5
2022,178754876,4
2022,178754710,4
2022,178754894,1
2022,178754894,6
2022,178754761,5
2022,178755021,4
2022,178754973,4
2022,178754790,5
2022,178754958,6
2022,180293363,5
2022,180293248,5
2022,180293447,5
2022,180293448,5
2022,180293411,5
2022,180293236,4
2022,180293334,4
2022,180293335,5
2022,180293282,5
2022,180293283,5
2022,180293284,5
2022,180293307,8
2022,180293255,6
2022,180293256,4
2022,180293390,5
2022,180293377,5
2022,180293364,6
2022,180293400,4
2022,180293355,5
2022,180293414,4
2022,180293415,4
2022,180293416,4
2022,180293233,5
2022,180293215,5
2022,180293339,3
2022,180293339,8
2022,180293389,5
2022,180293229,5
2022,180293270,4
2022,180293222,5
2022,180293402,5
2022,180293403,5
2022,180293404,5
2022,180293405,5
2022,180293406,5
2022,180293409,5
2022,180293427,4
2022,180293348,5
2022,180293349,5
2022,180293304,5
2022,180293367,4
2022,180293332,4
2022,180293216,4
2022,180293305,4
2022,180293439,5
2022,180293387,5
2022,180293388,4
2022,180293294,5
2022,180293295,6
2022,180293242,4
2022,180293298,5
2022,180293232,5
2022,180293423,4
2022,180293424,5
2022,180293217,5
2022,180293429,5
2022,180293285,6
2022,180293338,5
2022,180293253,4
2022,180293254,5
2022,180293378,5
2022,180293329,5
2022,180293330,5
2022,180293369,5
2022,180293235,4
2022,180293279,5
2022,180293290,4
2022,180293370,5
2022,180293351,4
2022,180293301,5
2022,180293202,5
2022,180293399,5
2022,180293263,5
2022,180293264,5
2022,180293426,4
2022,180293289,5
2022,180293214,4
2022,180293327,5
2022,180293328,4
2022,180293271,6
2022,180293272,6
2022,180293362,5
2022,180293227,1
2022,180293227,3
2022,180293227,7
2022,180293434,4
2022,180293451,4
2022,180293410,5
2022,180293275,5
2022,180293445,4
2022,180293321,5
2022,180293310,8
2022,182268145,5
2022,182268229,5
2022,182268212,3
2022,182268206,4
2022,182268363,5
2022,182268387,4
2022,182268172,5
2022,182268146,5
2022,182268350,5
2022,182268318,5
2022,182268346,5
2022,182268258,5
2022,182268379,4
2022,182268339,4
2022,182268340,4
2022,182268137,4
2022,182268282,4
2022,182268202,5
2022,182268203,5
2022,182268216,5
2022,182268349,4
2022,182268255,5
2022,182268127,5
2022,182268317,5
2022,182268322,5
2022,182268275,5
2022,182268207,5
2022,182268314,5
2022,182268309,5
2022,182268325,4
2022,182268138,4
2022,182268392,4
2022,182268235,5
2022,182268241,6
2022,182268159,5
2022,182268160,5
2022,182268170,4
2022,182268307,5
2022,182268308,5
2022,182268338,5
2022,182268177,4
2022,182268116,4
2022,182268278,5
2022,182268291,4
2022,182268204,5
2022,182268246,4
2022,182268397,5
2022,182268280,5
2022,182268271,5
2022,182268155,5
2022,182268147,5
2022,182268330,4
2022,182268217,5
2022,182268236,4
2022,182268250,4
2022,182268131,5
2022,182268187,5
2022,182268188,5
2022,182268226,5
2022,182268233,6
2022,182268382,5
2022,182268237,5
2022,182268124,5
2022,182268200,5
2022,182268365,4
2022,182268366,4
2022,182268123,5
2022,182268276,5
2022,182268347,5
2022,182268279,5
2022,182268225,5
2022,182268173,5
2022,182268186,5
2022,182268343,5
2022,182268344,5
2022,182268129,4
2022,182268355,5
2022,182268247,4
2022,182268122,4
2022,182268370,4
2022,182268113,5
2022,182268285,5
2022,182268286,4
2022,182268287,4
2022,182268335,5
2022,182268336,5
2022,182268319,5
2022,182268133,5
2022,182268326,5
2022,182268351,5
2022,182268352,5
2022,182268373,5
2022,184691552,5
2022,184691606,5
2022,184691378,5
2022,184691388,1
2022,186165505,4
2022,188142818,5
2022,188142974,5
2022,181067896,5
2022,165543960,4
2022,165543961,4
2022,165543998,5
2022,165544019,4
2022,165543828,5
2022,165543829,3
2022,165543829,4
2022,165544050,4
2022,165544186,4
2022,165544091,5
2022,165544007,5
2022,165544181,5
2022,165543707,5
