data_year,criminal_act_id,offense_id
2022,6,193919651
2022,9,193918884
2022,9,193918380
2022,6,193918862
2022,9,199352272
2022,6,193919335
2022,6,193919336
2022,6,193919337
2022,6,193919611
2022,6,193919612
2022,6,195354614
2022,6,193918956
2022,6,193918908
2022,6,199351503
2022,6,199351170
2022,9,193918836
2022,6,193918399
2022,6,193918127
2022,9,193919800
2022,9,193918396
2022,6,199347733
2022,9,193919382
2022,6,193918630
2022,9,193918802
2022,10,193919674
2022,9,193918211
2022,6,193918598
2022,10,193919417
2022,9,193919271
2022,6,193919277
2022,6,193919278
2022,6,193919664
2022,9,193919754
2022,9,193919084
2022,9,193918245
2022,9,193918208
2022,9,193919035
2022,6,193918279
2022,6,193919125
2022,9,193918324
2022,9,199352029
2022,6,193918814
2022,6,199352238
2022,6,193918205
2022,6,193919748
2022,6,193919749
2022,9,193919750
2022,6,193918804
2022,9,193919430
2022,6,199351405
2022,9,193919304
2022,9,199351430
2022,6,199351441
2022,9,193919138
2022,9,193919072
2022,6,193918545
2022,6,195354149
2022,9,199348084
2022,9,193918187
2022,9,199348395
2022,6,193918892
2022,6,193918893
2022,6,193918566
2022,9,193919774
2022,6,193919704
2022,6,193918700
2022,9,193918432
2022,9,193919544
2022,9,193918077
2022,9,199349463
2022,9,199352451
2022,6,193918281
2022,9,193919360
2022,6,193919361
2022,6,193919362
2022,6,193918265
2022,6,193918266
2022,6,193918267
2022,6,193918357
2022,9,193918572
2022,6,193919063
2022,6,193919348
2022,9,193918546
2022,9,193919334
2022,6,193919180
2022,6,199349678
2022,6,193918583
2022,9,193918140
2022,9,193919220
2022,9,195353633
2022,12,195353634
2022,9,193919149
2022,6,193919150
2022,6,193919151
2022,9,193919521
2022,9,193918134
2022,9,199352342
2022,9,199351151
2022,9,193919681
2022,6,193918193
2022,6,199348101
2022,6,193919798
2022,9,195354959
2022,12,195354960
2022,9,193918419
2022,9,199350000
2022,9,193919464
2022,9,193918975
2022,9,193919532
2022,6,193919533
2022,6,199347923
2022,9,193919723
2022,9,193919092
2022,9,196772819
2022,9,193919209
2022,8,193918467
2022,9,193918173
2022,9,193919064
2022,9,199352256
2022,9,193918751
2022,6,193918150
2022,6,199349787
2022,6,195354131
2022,9,193919805
2022,9,193919594
2022,9,193919459
2022,9,193919609
2022,9,193918497
2022,9,193919307
2022,9,193919701
2022,9,193918724
2022,9,193918777
2022,6,193919460
2022,6,193919461
2022,9,193918523
2022,6,193918524
2022,9,193919058
2022,9,193918748
2022,9,193918538
2022,9,193918637
2022,6,199347680
2022,9,193918870
2022,9,193919110
2022,9,195353713
2022,6,193919254
2022,6,193918058
2022,9,195354181
2022,9,196766724
2022,9,193918853
2022,9,199351495
2022,9,193919272
2022,9,199349265
2022,9,193918846
2022,6,193919717
2022,9,193918169
2022,9,193918346
2022,10,193918172
2022,9,193919069
2022,9,193919197
2022,6,193919743
2022,6,193919744
2022,9,193919333
2022,9,193919363
2022,6,193919364
2022,9,193918649
2022,9,193919184
2022,6,193918347
2022,6,193919060
2022,9,193918541
2022,6,195354850
2022,9,195354189
2022,9,193919665
2022,6,199350845
2022,9,193918191
2022,6,193918308
2022,6,193918309
2022,6,193918310
2022,9,193919761
2022,6,193919008
2022,6,193918915
2022,9,193919470
2022,6,199352168
2022,9,193919065
2022,9,193918368
2022,6,193919551
2022,9,193919679
2022,9,193918470
2022,6,199350788
2022,6,193919371
2022,9,193919218
2022,6,199349885
2022,9,195354177
2022,6,193919545
2022,6,193919508
2022,9,193919617
2022,6,195354978
2022,6,193918078
2022,9,193919731
2022,9,193918661
2022,9,193918098
2022,9,193919356
2022,9,193918962
2022,9,193919319
2022,9,193918105
2022,6,193919377
2022,9,193919078
2022,9,193919322
2022,9,193918554
2022,9,193918920
2022,9,193919190
2022,9,193918895
2022,6,199349414
2022,9,193918515
2022,9,193918574
2022,6,193918575
2022,6,199351952
2022,6,193919392
2022,9,193919298
2022,9,193919299
2022,6,193919289
2022,9,193918693
2022,9,193919226
2022,6,195354124
2022,6,199350678
2022,9,193918217
2022,9,193918219
2022,6,199349975
2022,9,193919742
2022,9,193919560
2022,9,195354038
2022,9,193918354
2022,9,193919529
2022,9,193918214
2022,9,195354467
2022,9,196772534
2022,9,193918220
2022,9,193918848
2022,6,193918196
2022,6,193919753
2022,9,193919463
2022,9,199350953
2022,6,199351323
2022,6,199351324
2022,9,199348082
2022,9,199349862
2022,6,199349863
2022,6,193919559
2022,6,199348042
2022,9,193918420
2022,9,193918737
2022,6,193919330
2022,6,193919331
2022,6,195354591
2022,6,195354592
2022,9,193919007
2022,9,193919408
2022,6,193919672
2022,9,193918753
2022,6,193919567
2022,6,193918717
2022,9,193918104
2022,9,193918352
2022,9,193919604
2022,9,193918952
2022,9,193919654
2022,6,199352275
2022,9,193918957
2022,9,193918932
2022,6,193918430
2022,9,193919303
2022,6,193919323
2022,6,199348950
2022,6,193918964
2022,6,193919440
2022,9,199348506
2022,9,193919802
2022,6,193919803
2022,9,193918708
2022,9,195355081
2022,9,193918787
2022,6,193919232
2022,9,193918343
2022,6,193918739
2022,9,193918599
2022,9,195353564
2022,9,193919653
2022,9,193918405
2022,9,193918635
2022,9,193918548
2022,9,193918740
2022,6,195353998
2022,9,193919473
2022,9,193918209
2022,9,199352465
2022,9,193918371
2022,9,193919306
2022,9,193918842
2022,9,193918293
2022,6,193918887
2022,9,193918492
2022,9,193918948
2022,9,193919210
2022,9,193918803
2022,9,193919088
2022,9,193918161
2022,9,193918877
2022,9,193919614
2022,9,193918081
2022,9,193918642
2022,9,193918468
2022,9,193919534
2022,9,193918479
2022,6,195353635
2022,6,193919442
2022,9,196768692
2022,9,193919676
2022,9,199351332
2022,9,193919176
2022,6,193919177
2022,6,193919493
2022,9,195354496
2022,9,193918276
2022,6,193918808
2022,9,195354207
2022,9,195354726
2022,9,193918167
2022,6,193919572
2022,9,195353824
2022,9,199352387
2022,9,193919235
2022,6,193919398
2022,6,193918743
2022,6,193919376
2022,9,199351075
2022,9,193918889
2022,6,193919469
2022,9,193919694
2022,6,193918718
2022,6,193918719
2022,6,193918796
2022,9,193919791
2022,6,193919792
2022,6,193919793
2022,9,193919702
2022,9,193919161
2022,9,193918260
2022,6,199352126
2022,6,199352127
2022,9,193918248
2022,9,193918065
2022,9,193919434
2022,9,193919435
2022,6,193919436
2022,9,193918828
2022,6,193919241
2022,9,193919242
2022,6,193919243
2022,6,193919244
2022,6,195354537
2022,6,193918861
2022,9,193919048
2022,6,193919022
2022,6,193919023
2022,6,196773015
2022,6,196773016
2022,9,193919670
2022,9,193918542
2022,6,193918841
2022,9,199351643
2022,9,196773066
2022,9,193918189
2022,9,193919451
2022,9,193919713
2022,6,195354795
2022,6,199349358
2022,9,193918175
2022,9,193918476
2022,6,193918263
2022,9,195353501
2022,1,193918774
2022,9,193918390
2022,6,193919523
2022,9,193918794
2022,6,193918795
2022,9,193918552
2022,6,199350009
2022,6,193918768
2022,6,193918769
2022,9,193918773
2022,6,193918634
2022,9,193918726
2022,9,193918272
2022,6,193919698
2022,6,199352276
2022,6,195354838
2022,9,193918426
2022,9,195354468
2022,9,193918791
2022,9,193918854
2022,9,193918723
2022,6,193918242
2022,9,193918235
2022,9,195353456
2022,9,193918328
2022,9,193919666
2022,6,193919282
2022,6,193919283
2022,9,193919339
2022,6,193919340
2022,9,196771691
2022,9,193919425
2022,6,193919413
2022,6,193918987
2022,6,193918142
2022,9,195353480
2022,9,193919233
2022,9,193919733
2022,9,195353823
2022,9,193918252
2022,6,193919248
2022,6,193919249
2022,9,199351947
2022,9,193918582
2022,6,195353532
2022,6,195353533
2022,9,193919769
2022,9,193919772
2022,9,193918821
2022,6,199352258
2022,6,193919353
2022,6,193919354
2022,9,193918953
2022,9,193918100
2022,6,193919101
2022,9,193918907
2022,9,193919338
2022,9,193919615
2022,10,193919804
2022,9,193918165
2022,9,193919668
2022,9,196766318
2022,9,193918705
2022,9,193919258
2022,6,193919259
2022,9,199350430
2022,9,193919620
2022,9,193919429
2022,9,193919586
2022,6,193919275
2022,6,199350601
2022,9,193919066
2022,9,193918331
2022,9,193919539
2022,9,195353952
2022,9,193918620
2022,9,193919267
2022,9,193919174
2022,9,193918626
2022,9,193918417
2022,9,193919108
2022,9,196770497
2022,9,193918345
2022,6,193918462
2022,6,193918911
2022,9,196772676
2022,9,193918063
2022,6,193919188
2022,9,193919778
2022,9,193919094
2022,9,193919390
2022,9,195354012
2022,6,193918863
2022,9,193918316
2022,8,193918508
2022,9,193918901
2022,9,193918413
2022,9,193918817
2022,6,196767123
2022,9,193919658
2022,6,193919659
2022,6,193919685
2022,9,200616273
2022,6,195354515
2022,6,193918820
2022,6,193918558
2022,6,199349366
2022,6,193918543
2022,9,193919037
2022,9,195353969
2022,9,193918850
2022,6,193918869
2022,9,193919343
2022,9,193918618
2022,9,199349327
2022,6,193918891
2022,9,193919103
2022,9,193918943
2022,9,195354291
2022,9,193918513
2022,9,193918243
2022,6,199349002
2022,9,193918965
2022,9,193918363
2022,6,193919005
2022,6,193919600
2022,9,193918783
2022,6,199350780
2022,6,193918329
2022,9,193918734
2022,6,199350822
2022,6,199350348
2022,6,193918876
2022,6,193918595
2022,6,193918596
2022,6,195353647
2022,6,193919409
2022,6,193919722
2022,6,193919020
2022,9,193918695
2022,9,193919443
2022,6,193918521
2022,9,195353300
2022,6,193919758
2022,6,193919759
2022,9,193919531
2022,9,193919787
2022,9,196772875
2022,9,193919624
2022,9,193918382
2022,9,193918509
2022,6,193918727
2022,6,193918728
2022,9,195354653
2022,9,199352120
2022,6,199352121
2022,6,193919635
2022,9,193918097
2022,9,193918819
2022,6,193919603
2022,9,195354979
2022,9,195354980
2022,6,199352030
2022,9,193918591
2022,6,193919797
2022,6,199347927
2022,9,193918251
2022,9,193919317
2022,6,193919321
2022,9,199352156
2022,6,199352158
2022,9,195354489
2022,9,193919347
2022,6,199351921
2022,6,193918947
2022,6,193919071
2022,9,195354571
2022,6,193919167
2022,6,193919168
2022,6,193919169
2022,9,193919059
2022,10,193919326
2022,9,195353882
2022,9,199349652
2022,3,193918601
2022,9,195353108
2022,6,193918666
2022,6,193918812
2022,6,193919021
2022,9,193919643
2022,6,193919486
2022,6,193918215
2022,9,195354330
2022,9,193919042
2022,6,193919305
2022,9,195353860
2022,9,193919260
2022,6,193919171
2022,9,196766182
2022,9,195354878
2022,6,193918866
2022,9,195354641
2022,6,193918455
2022,6,193918456
2022,6,199351156
2022,9,195354902
2022,9,193919115
2022,9,193919276
2022,6,195354315
2022,9,199349799
2022,9,193919015
2022,6,193919212
2022,6,195355088
2022,9,195353311
2022,6,193918159
2022,6,193918160
2022,6,193919525
2022,9,195353500
2022,6,193918194
2022,9,193918799
2022,9,193919607
2022,6,193918166
2022,9,195353111
2022,9,193919193
2022,8,199350474
2022,6,193918306
2022,6,193918307
2022,6,193918763
2022,6,193918764
2022,6,193919011
2022,6,193919012
2022,9,193919355
2022,9,193918609
2022,9,193919117
2022,9,193918650
2022,6,199351436
2022,6,193918711
2022,9,193919332
2022,6,193919705
2022,9,193918457
2022,9,193918448
2022,9,193918733
2022,9,195354345
2022,6,195354346
2022,9,193918297
2022,9,193918997
2022,9,193919550
2022,9,195354747
2022,9,193919585
2022,9,193918750
2022,12,193919097
2022,9,199351879
2022,9,193918473
2022,9,193918849
2022,9,193919025
2022,6,193919734
2022,6,199349195
2022,9,193918958
2022,9,193919640
2022,6,193919602
2022,9,193919378
2022,9,193919496
2022,9,193919497
2022,9,199349137
2022,9,193918758
2022,9,199351507
2022,9,199351508
2022,9,193919031
2022,9,193919789
2022,9,193919373
2022,9,193918886
2022,9,193919422
2022,6,193919444
2022,9,195353853
2022,6,195353453
2022,6,195353620
2022,6,199349984
2022,9,195354021
2022,9,195353415
2022,9,195354416
2022,9,195353039
2022,6,193919625
2022,6,195354306
2022,5,195354930
2022,6,195353123
2022,9,195354487
2022,9,195354479
2022,6,195353736
2022,9,195353737
2022,6,195354424
2022,9,195353271
2022,9,195353190
2022,9,195353806
2022,6,193919310
2022,9,195353557
2022,9,195354581
2022,6,195354033
2022,9,199351994
2022,6,195354864
2022,6,195353758
2022,9,195353463
2022,6,199351924
2022,6,195354180
2022,9,195354219
2022,6,195353191
2022,6,195354952
2022,9,195353255
2022,6,199351055
2022,6,199351290
2022,6,199350305
2022,9,199348363
2022,9,195354880
2022,6,195354663
2022,6,195354991
2022,6,195354992
2022,9,195353774
2022,9,196765780
2022,9,195353994
2022,6,195353711
2022,6,195355028
2022,6,195354699
2022,6,195354700
2022,9,195354200
2022,9,195353099
2022,6,195354273
2022,6,195354274
2022,6,195354275
2022,6,195353082
2022,9,195353554
2022,9,195353696
2022,6,195353697
2022,9,195353722
2022,6,195353723
2022,6,195354929
2022,9,199351415
2022,6,199348231
2022,9,199350980
2022,9,195354165
2022,6,199352260
2022,6,195353907
2022,9,195353794
2022,9,195353939
2022,9,195354281
2022,9,195353752
2022,9,196772995
2022,9,195353881
2022,9,193918621
2022,9,195355075
2022,9,195354089
2022,9,195353385
2022,9,195353017
2022,6,199350412
2022,9,193918655
2022,9,195354090
2022,6,195355039
2022,9,195353197
2022,6,195354837
2022,9,195353602
2022,9,195353815
2022,9,199350535
2022,9,195353855
2022,9,195353037
2022,6,195353019
2022,9,195353146
2022,9,195353889
2022,9,195353884
2022,6,195353124
2022,6,195353125
2022,9,195354879
2022,9,195354683
2022,6,195353164
2022,6,195354717
2022,9,195354753
2022,6,195354720
2022,6,195354721
2022,6,195354722
2022,9,195354526
2022,9,196772773
2022,9,195354288
2022,6,199348683
2022,9,195354869
2022,9,195354906
2022,9,195354444
2022,9,195353788
2022,9,195353184
2022,9,195354201
2022,9,195353326
2022,9,195353346
2022,6,195352995
2022,6,195352996
2022,6,195352997
2022,6,195354539
2022,6,195353650
2022,9,195353438
2022,9,195353680
2022,9,196768671
2022,6,195353421
2022,6,195353422
2022,9,196772961
2022,6,195353536
2022,9,195354472
2022,9,195353782
2022,9,195354018
2022,9,195354651
2022,9,195355111
2022,9,195353209
2022,6,195354889
2022,9,195353648
2022,6,195353136
2022,6,195353137
2022,9,195354619
2022,6,195353002
2022,6,195353003
2022,9,195353925
2022,6,199347755
2022,9,195353521
2022,6,195355099
2022,6,195354349
2022,9,199348537
2022,6,195353067
2022,9,196772993
2022,9,195353524
2022,6,195353687
2022,9,199349084
2022,9,195353639
2022,9,195353467
2022,6,195354461
2022,9,195354462
2022,9,195354862
2022,9,195354922
2022,6,199348475
2022,6,199350840
2022,6,199350841
2022,6,199349320
2022,9,195353058
2022,6,195354059
2022,6,195354540
2022,6,195354541
2022,9,195353289
2022,6,193918110
2022,9,195353071
2022,6,195354456
2022,6,195354457
2022,9,195353840
2022,9,199348772
2022,6,199348773
2022,9,195353857
2022,9,199350406
2022,6,195354318
2022,6,195354521
2022,6,195354522
2022,9,195354299
2022,6,195353433
2022,9,195353434
2022,6,195354453
2022,9,195353073
2022,9,195353965
2022,6,195354788
2022,9,196771037
2022,9,195353805
2022,9,195354973
2022,9,195353841
2022,9,195354820
2022,6,195354369
2022,9,195354575
2022,9,195354981
2022,6,195354387
2022,6,199350519
2022,6,195353935
2022,6,195354854
2022,6,195353188
2022,9,195353974
2022,9,199349014
2022,9,195355158
2022,9,196773074
2022,9,195355038
2022,6,195353845
2022,9,195353846
2022,6,195353120
2022,9,195353121
2022,6,195353026
2022,6,195353027
2022,9,195353361
2022,9,195354400
2022,6,199349005
2022,6,195354236
2022,6,195354237
2022,6,193918993
2022,9,195354732
2022,9,196773083
2022,9,196770860
2022,9,196772544
2022,9,195355160
2022,9,195353708
2022,9,195354261
2022,6,195354262
2022,6,195353667
2022,6,195353668
2022,6,195353446
2022,6,195355027
2022,9,195353750
2022,9,195353909
2022,9,196766471
2022,9,195353369
2022,9,195353118
2022,6,195354183
2022,6,195353295
2022,9,195353296
2022,9,195354314
2022,9,195354434
2022,9,195354486
2022,6,195354928
2022,9,195353724
2022,6,195353477
2022,9,195353478
2022,9,195353224
2022,9,199351675
2022,6,195353097
2022,9,195354517
2022,9,199351900
2022,9,195353934
2022,9,199349495
2022,9,195354144
2022,9,195354749
2022,9,195354593
2022,9,195354463
2022,9,195353406
2022,9,195353652
2022,6,195353982
2022,9,195354918
2022,9,195353778
2022,9,195353779
2022,9,195353419
2022,9,195354070
2022,6,195354354
2022,6,195353278
2022,9,195353280
2022,9,195353303
2022,9,195354498
2022,9,195354757
2022,9,195353366
2022,9,195353367
2022,6,195354029
2022,9,195353923
2022,9,195354702
2022,9,195353448
2022,6,195353691
2022,9,196773163
2022,6,195354737
2022,9,195354008
2022,6,195353312
2022,6,195353313
2022,9,195354143
2022,9,195354792
2022,9,195353247
2022,6,199351823
2022,9,195353165
2022,6,199352340
2022,9,195353350
2022,9,195353784
2022,9,195353122
2022,9,195354760
2022,9,195355089
2022,6,195355090
2022,9,196771091
2022,9,195354612
2022,9,195354305
2022,9,195353565
2022,6,199351568
2022,9,195354599
2022,9,195353654
2022,6,193918830
2022,6,195353978
2022,6,195354895
2022,6,195354505
2022,9,195353525
2022,9,195353701
2022,9,195354601
2022,6,195353457
2022,6,199349987
2022,6,199349707
2022,9,199351981
2022,9,195353447
2022,9,195353876
2022,6,195353878
2022,6,195353880
2022,9,196772171
2022,8,199352262
2022,6,195354625
2022,6,195353765
2022,6,195354634
2022,9,195353435
2022,6,199347785
2022,9,195353553
2022,6,195353253
2022,6,195353254
2022,9,195353425
2022,6,199349190
2022,6,199351534
2022,6,195353085
2022,6,195353086
2022,6,195354135
2022,9,199349994
2022,6,195354425
2022,6,195354426
2022,6,195353211
2022,9,195353196
2022,9,195353153
2022,6,195353390
2022,9,195354312
2022,6,195354212
2022,9,195354084
2022,9,199349222
2022,9,195353466
2022,6,199351594
2022,6,199351596
2022,9,195353526
2022,9,195354451
2022,9,196768077
2022,9,195354833
2022,8,195355007
2022,9,199351885
2022,9,195354989
2022,9,195354041
2022,6,195353786
2022,9,195353213
2022,6,196772812
2022,9,195354835
2022,6,199351884
2022,9,195353542
2022,6,195354341
2022,9,195354058
2022,6,195353871
2022,6,195353872
2022,6,195353873
2022,6,195354340
2022,9,199350154
2022,9,195355057
2022,6,199351829
2022,9,195354904
2022,9,195354905
2022,6,199348230
2022,6,195354056
2022,6,195353928
2022,6,195353929
2022,6,195353874
2022,6,195355140
2022,9,195354266
2022,9,195353051
2022,6,195353586
2022,6,195353128
2022,6,195354394
2022,9,195353484
2022,9,195355118
2022,9,199349754
2022,9,199351795
2022,9,196772678
2022,9,195354151
2022,9,195354152
2022,6,195354557
2022,9,195355055
2022,6,195354654
2022,9,195353183
2022,9,196766450
2022,9,195353725
2022,9,195353464
2022,9,195354017
2022,9,195354899
2022,9,195354506
2022,9,195354081
2022,9,195354551
2022,9,195355136
2022,6,195355064
2022,6,195354655
2022,6,195354656
2022,9,195354804
2022,9,195355019
2022,9,195353170
2022,9,195355077
2022,6,195355078
2022,9,195353356
2022,9,199348322
2022,6,195354222
2022,6,195354223
2022,6,195353995
2022,9,195353685
2022,6,199351828
2022,9,202632366
2022,6,195354666
2022,6,195353147
2022,6,200616250
2022,6,200616251
2022,6,200616252
2022,6,200616253
2022,9,195353230
2022,6,195355108
2022,6,195353117
2022,6,195354594
2022,9,195353321
2022,9,195353702
2022,9,195354745
2022,9,195353642
2022,9,195355096
2022,9,195355097
2022,6,195354112
2022,9,195353599
2022,6,199348436
2022,6,199350207
2022,9,199351089
2022,6,195353200
2022,6,195353201
2022,6,195354475
2022,9,195353716
2022,9,195353821
