data_year,bias_id,offense_id
2022,88,185743824
2022,88,185743825
2022,88,185744660
2022,88,185742382
2022,99,185742816
2022,99,185743091
2022,99,185743579
2022,99,185743580
2022,99,185743379
2022,88,185743738
2022,99,185743081
2022,99,185743974
2022,99,189156174
2022,88,185742361
2022,99,185742633
2022,99,185743069
2022,99,185744034
2022,88,199350286
2022,99,185742962
2022,99,185743404
2022,88,199350698
2022,99,185743888
2022,88,185742337
2022,88,185742428
2022,88,185742441
2022,88,185742343
2022,88,185742344
2022,88,189155475
2022,88,185742797
2022,88,185742798
2022,88,185743035
2022,88,185742738
2022,88,185742739
2022,88,185742467
2022,88,185742468
2022,88,185742310
2022,88,185742311
2022,88,185742641
2022,99,185743697
2022,99,185743698
2022,88,189155622
2022,88,185743322
2022,88,195354662
2022,88,199350418
2022,88,199350419
2022,88,192090918
2022,99,185743083
2022,99,185743084
2022,99,185743141
2022,99,185742760
2022,99,185743755
2022,99,185742416
2022,99,185743209
2022,99,185743681
2022,88,185744060
2022,88,199351950
2022,99,185743000
2022,99,185742781
2022,88,185743970
2022,88,185743916
2022,88,185743757
2022,99,185743059
2022,99,185743060
2022,88,185743111
2022,99,185742723
2022,99,185743669
2022,99,185743694
2022,99,185742950
2022,88,199351002
2022,99,185743286
2022,88,185743950
2022,99,192088463
2022,99,185742876
2022,88,185742425
2022,88,185742619
2022,88,185743153
2022,88,185743154
2022,99,185743458
2022,99,185742471
2022,88,185743162
2022,88,185743616
2022,88,185743617
2022,88,185743618
2022,99,185743101
2022,99,185743436
2022,88,185742775
2022,99,185743216
2022,88,185743542
2022,88,185743543
2022,88,185742511
2022,88,185742512
2022,99,185742706
2022,88,195353396
2022,88,195353397
2022,88,195353398
2022,99,185742920
2022,99,185742772
2022,88,185742975
2022,99,185743104
2022,88,185742800
2022,88,185743904
2022,99,185743044
2022,99,185740993
2022,99,185743288
2022,88,199351657
2022,99,192091080
2022,88,199351811
2022,99,185743668
2022,99,185741086
2022,88,199350920
2022,88,185742320
2022,99,185743066
2022,88,185742845
2022,99,185743611
2022,88,185743210
2022,88,185742390
2022,88,185742548
2022,88,185742549
2022,88,185742550
2022,99,185743055
2022,99,185743056
2022,99,185742568
2022,99,189155714
2022,88,185743915
2022,99,185744014
2022,99,185743787
2022,88,199351680
2022,99,185743506
2022,99,192090635
2022,99,185743431
2022,88,185743103
2022,88,185742349
2022,99,185743205
2022,99,185743476
2022,88,185743743
2022,88,185742809
2022,88,192088270
2022,99,185743220
2022,88,185743869
2022,88,189157634
2022,99,185742984
2022,88,185743160
2022,88,185743161
2022,88,185742966
2022,88,185742967
2022,99,192091737
2022,88,185742418
2022,88,185742328
2022,99,185742429
2022,99,185743928
2022,99,185743085
2022,99,185743086
2022,88,185742764
2022,88,189157714
2022,88,185742615
2022,99,185743412
2022,88,185743851
2022,99,185742477
2022,99,185743149
2022,99,185743955
2022,99,185743956
2022,88,185743982
2022,99,185742884
2022,99,185743218
2022,88,185742589
2022,88,185742590
2022,99,185743852
2022,99,185743525
2022,99,185742520
2022,88,185742691
2022,88,185742360
2022,99,185743062
2022,88,185741861
2022,88,185742791
2022,99,185743837
2022,99,185743838
2022,99,185742891
2022,99,185743136
2022,99,185742340
2022,99,185742341
2022,88,185743766
2022,88,185743556
2022,88,185743733
2022,99,185742949
2022,99,185743541
2022,88,185743872
2022,99,185743548
2022,88,185743264
2022,88,185743265
2022,88,185742812
2022,88,185742813
2022,88,185742650
2022,99,185742653
2022,99,185742663
2022,99,185743188
2022,88,192092197
2022,88,185743627
2022,88,185743628
2022,88,185743629
2022,99,185743666
2022,88,185743274
2022,88,185743275
2022,88,185743276
2022,88,199348551
2022,99,185743100
2022,99,185743968
2022,88,185743190
2022,88,185742399
2022,88,185743890
2022,88,185742922
2022,99,185743863
2022,88,185742985
2022,88,185742307
2022,88,185743271
2022,99,185742998
2022,88,185743845
2022,99,185742397
2022,88,185743335
2022,99,185742496
2022,99,185742591
2022,99,185743636
2022,88,185742333
2022,99,185742312
2022,88,185742318
2022,88,185742319
2022,99,185743831
2022,99,185743641
2022,99,185743784
2022,88,185742474
2022,99,185742832
2022,99,185743760
2022,99,185742692
2022,88,199351144
2022,99,185743517
2022,99,185743514
2022,88,185743712
2022,88,185743676
2022,88,185742709
2022,99,185743512
2022,99,185743833
2022,88,185743651
2022,88,185742609
2022,88,199348155
2022,88,185743849
2022,88,185743902
2022,88,185743312
2022,88,185743313
2022,88,185742458
2022,88,185742551
2022,99,185743581
2022,88,199351204
2022,88,185743227
2022,99,185743978
2022,99,185743180
2022,88,185744469
2022,88,185743119
2022,88,185744036
2022,88,185744037
2022,88,185743708
2022,88,185742643
2022,99,185743842
2022,99,185743232
2022,88,199351410
2022,99,185742460
2022,88,185743348
2022,88,185743671
2022,88,185743481
2022,88,185743482
2022,99,185742790
2022,99,185743395
2022,88,185743813
2022,99,185743213
2022,99,185742500
2022,99,185744052
2022,88,185743615
2022,99,185742406
2022,99,185742721
2022,99,185743023
2022,99,185743061
2022,88,185743586
2022,99,185742610
2022,99,185743371
2022,99,185743472
2022,99,185743473
2022,99,185743911
2022,88,185744083
2022,88,185744084
2022,99,185743478
2022,99,185743877
2022,99,185744031
2022,99,185743745
2022,99,185743214
2022,99,185743976
2022,99,185743865
2022,88,185742712
2022,88,185742713
2022,88,185743356
2022,99,185742877
2022,99,185742979
2022,99,185742529
2022,88,185743445
2022,99,185742981
2022,88,185743603
2022,88,185743699
2022,99,185742557
2022,88,185742971
2022,99,185742901
2022,88,185743879
2022,99,185742947
2022,88,185742470
2022,88,185743217
2022,88,185743658
2022,88,185743717
2022,88,185742795
2022,88,185742776
2022,99,185742409
2022,99,185743372
2022,99,185742422
2022,88,185742353
2022,99,185743922
2022,99,185742366
2022,99,185742367
2022,88,185744028
2022,88,185744029
2022,88,185744030
2022,99,192087879
2022,99,185743413
2022,99,185743407
2022,88,185742955
2022,88,185742956
2022,88,185743087
2022,88,199350115
2022,88,185743181
2022,99,185742825
2022,88,187718486
2022,88,187718487
2022,99,185742472
2022,99,185744089
2022,99,185743475
2022,88,185744012
2022,88,185743797
2022,88,185743966
2022,88,185742524
2022,88,185743975
2022,88,199348177
2022,88,185743319
2022,88,185744032
2022,88,185744033
2022,99,185743716
2022,99,185744053
2022,99,185743456
2022,99,185742941
2022,99,185742942
2022,88,185742939
2022,88,185743394
2022,99,189156037
2022,88,185742748
2022,88,185743964
2022,88,185743705
2022,99,185742678
2022,99,185742424
2022,88,185742494
2022,88,185743231
2022,88,185742730
2022,88,185742731
2022,88,185743819
2022,88,185742993
2022,99,185743663
2022,99,185744106
2022,99,185742526
2022,88,185743390
2022,88,185743341
2022,88,185743342
2022,88,185743343
2022,88,185743344
2022,99,185742836
2022,88,185743391
2022,88,185743939
2022,88,185742462
2022,99,185743058
2022,88,185743054
2022,99,185742465
2022,88,185743909
2022,88,185743299
2022,99,185743293
2022,99,185744067
2022,88,185743366
2022,88,185743528
2022,88,185743529
2022,88,185743530
2022,88,185742624
2022,88,185742734
2022,99,185742887
2022,88,185743850
2022,88,185743300
2022,88,185743301
2022,99,185742604
2022,88,185743788
2022,99,185743469
2022,88,185743185
2022,88,185743510
2022,99,185742785
2022,99,192090644
2022,99,185742778
2022,99,185744079
2022,99,185743972
2022,99,185743973
2022,88,185743071
2022,88,185744010
2022,99,189158141
2022,88,196772876
2022,88,185743038
2022,88,185743025
2022,99,185743730
2022,99,185742331
2022,99,185742972
2022,99,185744103
2022,88,185743450
2022,88,185743451
2022,88,185742780
2022,88,185743655
2022,99,185743598
2022,88,185742915
2022,99,192088560
2022,88,185743166
2022,99,185743360
2022,88,185742440
2022,99,185742886
2022,99,185742508
2022,99,185743728
2022,88,185742806
2022,88,185742807
2022,99,185742541
2022,99,185743115
2022,88,185743196
2022,88,185742718
2022,99,185743138
2022,99,185743139
2022,88,185743571
2022,88,185743414
2022,99,185743120
2022,88,192090424
2022,88,185744004
2022,99,192087708
2022,99,185743017
2022,99,185743470
2022,88,185743951
2022,88,185743952
2022,88,185743953
2022,88,185743594
2022,88,185743595
2022,99,185743560
2022,88,199352482
2022,99,185743504
2022,88,185743125
2022,99,185743572
2022,99,185743679
2022,88,185743046
2022,88,185742506
2022,88,185742507
2022,99,185742583
2022,99,185742517
2022,99,185743392
2022,99,185744044
2022,88,185742536
2022,88,185743690
2022,88,199349874
2022,88,199349875
2022,88,185742929
2022,88,185743122
2022,88,185743078
2022,88,189156298
2022,88,185743908
2022,88,185742567
2022,99,185743990
2022,88,185744263
2022,99,185742538
2022,99,185743331
2022,88,185743948
2022,88,189157990
2022,99,185743268
2022,88,185744016
2022,88,185743799
2022,88,185743981
2022,99,185742451
2022,88,185742749
2022,99,185743539
2022,88,199349128
2022,88,185743156
2022,88,185743157
2022,88,185744018
2022,88,185743930
2022,88,185743931
2022,99,185742842
2022,99,185743960
2022,88,199351964
2022,88,185742575
2022,99,185743432
2022,99,185743920
2022,99,185744003
2022,99,185742332
2022,99,185743256
2022,88,185743003
2022,88,199350284
2022,99,185743573
2022,99,185743558
2022,99,185743551
2022,99,185742843
2022,88,185742485
2022,88,185743437
2022,88,185743438
2022,99,185742372
2022,88,185743259
2022,99,185743873
2022,99,185743105
2022,88,185744362
2022,88,199351796
2022,99,185743336
2022,88,185743401
2022,88,185743906
2022,99,189156693
2022,88,185743649
2022,88,185743368
2022,88,185742674
2022,88,185742675
2022,88,185742815
2022,88,185743856
2022,88,185743897
2022,88,185743898
2022,88,185743899
2022,99,185742945
2022,99,185743695
2022,88,199349405
2022,99,185742365
2022,99,185742371
2022,99,185742377
2022,88,185742605
2022,99,185742724
2022,88,185743832
2022,99,185743178
2022,99,185743794
2022,99,185743613
2022,99,185743614
2022,88,185742805
2022,88,185743582
2022,88,185743583
2022,99,185743944
2022,99,185742515
2022,99,185744021
2022,99,185742756
2022,99,185743388
2022,99,185743389
2022,88,185743707
2022,99,185743756
2022,88,199349727
2022,88,185743963
2022,88,185742659
2022,99,185744035
2022,88,185743621
2022,88,185743622
2022,88,185743623
2022,99,185742601
2022,88,185742788
2022,88,199352070
2022,88,199352071
2022,88,199351623
2022,99,185742558
2022,99,185745460
2022,99,185743222
2022,99,185743834
2022,88,185743158
2022,99,185743016
2022,88,185743108
2022,88,185743109
2022,88,185745471
2022,99,185744023
2022,88,185743328
2022,99,185742898
2022,99,185743116
2022,88,185744183
2022,88,185744184
2022,88,185744039
2022,88,185743503
2022,88,185743881
2022,99,185742700
2022,99,185743486
2022,88,185743714
2022,88,185743715
2022,99,185742902
2022,88,185742878
2022,88,185742879
2022,88,185743840
2022,99,185743032
2022,88,185742853
2022,88,185743610
2022,88,185743932
2022,88,199348765
2022,88,185742694
2022,88,185742695
2022,88,185742649
2022,88,185742761
2022,88,185743453
2022,88,192087625
2022,99,185742948
2022,88,185742491
2022,88,185742897
2022,88,185743709
2022,88,189155668
2022,88,189155669
2022,88,189155670
2022,99,185743082
2022,99,185744077
2022,99,185743878
2022,99,185743605
2022,88,199352359
2022,88,185743754
2022,88,185742445
2022,99,185743487
2022,88,185742415
2022,88,185742823
2022,88,185743672
2022,88,185743810
2022,99,185743168
2022,88,185742554
2022,88,185743507
2022,88,185742334
2022,99,185742578
2022,99,185742579
2022,99,185743566
2022,99,185743665
2022,88,189156077
2022,99,185742716
2022,99,185742563
2022,99,185743601
2022,88,185888051
2022,88,185888052
2022,88,185743823
2022,99,185743526
2022,99,189156907
2022,99,185743958
2022,99,185743959
2022,99,185742374
2022,99,185742753
2022,99,185743330
2022,99,185743686
2022,88,185744058
2022,88,185743130
2022,88,185743236
2022,99,185743713
2022,99,185743608
2022,88,185745112
2022,88,185745113
2022,99,185743418
2022,99,185743419
2022,88,185743854
2022,88,185743553
2022,88,192088795
2022,99,185743891
2022,88,195354764
2022,88,185744046
2022,88,185742849
2022,88,185742850
2022,88,185742747
2022,99,185742722
2022,99,185742363
2022,99,185742961
2022,99,185742965
2022,99,185742419
2022,88,185743521
2022,88,185743522
2022,99,185744078
2022,99,185742978
2022,88,185742686
2022,99,185743045
2022,88,185743946
2022,88,185743488
2022,88,185743783
2022,99,185742987
2022,99,185743537
2022,88,185745342
2022,99,185743311
2022,88,185742707
2022,99,189156082
2022,99,185742667
2022,88,185743692
2022,88,192091232
2022,88,192091233
2022,88,185743546
2022,88,185743547
2022,88,199348835
2022,99,185743303
2022,99,185742580
2022,99,185744082
2022,99,185742944
2022,99,185743895
2022,99,185743772
2022,99,185742555
2022,88,199348057
2022,99,185743954
2022,88,185743924
2022,88,185743925
2022,99,185742670
2022,99,185743316
2022,99,192090115
2022,99,185743131
2022,99,185742466
2022,99,185743327
2022,99,189157132
2022,88,185742531
2022,99,192089997
2022,88,185742488
2022,99,185742321
2022,88,199351775
2022,99,185743258
2022,88,185742900
2022,99,185742457
2022,88,185743144
2022,88,185743145
2022,88,185743146
2022,99,185742534
2022,99,185743134
2022,88,185744986
2022,99,185743499
2022,99,185743500
2022,88,185743577
2022,99,192089508
2022,99,185742571
2022,99,185742895
2022,88,185743426
2022,88,185744105
2022,88,185743447
2022,88,185743448
2022,99,185742586
2022,99,185742989
2022,99,185742963
2022,88,185742596
2022,88,199351211
2022,88,199351212
2022,99,185743420
2022,88,199352487
2022,88,185742802
2022,88,192089464
2022,88,192089465
2022,88,185742954
2022,88,185742375
2022,88,185742376
2022,88,185743150
2022,88,185742621
2022,88,192090858
2022,88,192090859
2022,88,185743544
2022,99,185742602
2022,99,185743225
2022,99,185742622
2022,99,185742745
2022,99,185742746
2022,99,185742982
2022,99,185742744
2022,99,185742435
2022,99,185742539
2022,88,199350197
2022,88,185744582
2022,88,196765790
2022,88,185742362
2022,88,185742607
2022,99,185742693
2022,99,185743942
2022,99,185742414
2022,99,185743557
2022,99,185743292
2022,88,185744317
2022,99,185743803
2022,99,185742973
2022,88,185743266
2022,99,185742431
2022,88,185742980
2022,88,187718869
2022,99,185742796
2022,88,185744064
2022,88,185744065
2022,88,185742870
2022,88,185743465
2022,88,185743466
2022,88,185744094
2022,88,185743798
2022,88,185743014
2022,88,185743015
2022,99,185744091
2022,99,185742386
2022,99,185743779
2022,99,185743780
2022,99,185743070
2022,88,185742587
2022,88,185742556
2022,99,185743340
2022,88,185743425
2022,88,185742918
2022,88,185742927
2022,88,185742928
2022,99,185742819
2022,88,199350102
2022,88,199351862
2022,99,185743625
2022,88,185745205
2022,88,192088760
2022,88,192088761
2022,99,185742866
2022,99,185743219
2022,99,185743493
2022,88,185742516
2022,99,185743137
2022,99,185744045
2022,99,185743711
2022,88,185743333
2022,99,185743866
2022,99,185742934
2022,88,185744667
2022,99,185743402
2022,88,185742960
2022,99,185743143
2022,99,185742523
2022,88,185744088
2022,99,185743260
2022,99,185743224
2022,88,185742726
2022,88,185742680
2022,88,185742546
2022,88,185742547
2022,99,185743043
2022,88,185742384
2022,99,185743235
2022,88,199351451
2022,88,185743536
2022,88,185743747
2022,99,185743893
2022,99,185743778
2022,88,185745185
2022,88,185743710
2022,99,185742833
2022,88,185743559
2022,99,185743762
2022,99,185743369
2022,88,185742564
2022,99,185744524
2022,99,185742779
2022,88,185743417
2022,99,185743365
2022,88,185743374
2022,99,185742964
2022,99,185745743
2022,88,185745121
2022,88,185745122
2022,88,185745123
2022,88,185744200
2022,88,185744201
2022,88,185744202
2022,99,185744199
2022,99,185743744
2022,99,185745453
2022,99,189156322
2022,99,185744542
2022,99,185742459
2022,99,185743242
2022,99,185743318
2022,88,185745458
2022,99,185745524
2022,99,185743821
2022,99,185745184
2022,99,185744535
2022,99,185743113
2022,99,185743095
2022,88,185745728
2022,99,185744648
2022,99,185744604
2022,88,185745175
2022,88,185745512
2022,99,185743273
2022,99,185743345
2022,99,185742804
2022,99,185743782
2022,99,185745027
2022,88,185744179
2022,88,185745327
2022,88,185745296
2022,88,185745050
2022,88,185745051
2022,99,185742835
2022,88,185744791
2022,88,185743729
2022,88,199352233
2022,88,185744487
2022,99,185743748
2022,88,185744119
2022,99,185744239
2022,99,185745418
2022,88,185744748
2022,99,185743029
2022,88,185745776
2022,88,185745747
2022,88,185745748
2022,88,185745749
2022,88,185744736
2022,88,185745495
2022,88,185745496
2022,88,185744253
2022,88,185744254
2022,88,185744255
2022,88,185744948
2022,99,185743941
2022,99,185742767
2022,99,185744240
2022,88,185745670
2022,88,185745753
2022,88,185745754
2022,88,185745755
2022,88,185744226
2022,88,185745060
2022,88,185744985
2022,99,185745178
2022,99,185744353
2022,99,185745666
2022,88,185888580
2022,88,185745012
2022,88,185744441
2022,99,185745030
2022,88,185745760
2022,88,189155918
2022,88,189155919
2022,99,185744102
2022,88,185745255
2022,88,185744558
2022,99,185745096
2022,99,185744967
2022,99,185744456
2022,99,185742768
2022,99,185745413
2022,99,185743874
2022,88,199352443
2022,99,185744164
2022,99,189157660
2022,99,185744635
2022,99,185745201
2022,99,185744502
2022,99,189156713
2022,99,185745702
2022,88,185744280
